   Time             Pg                Vg                Vr                Qg              
 1.534800000E-001  2.742611389E+003  3.005190901E+002  3.007604100E+002 -1.797128285E-001 
 1.534900000E-001  2.742655723E+003  3.005136327E+002  3.010585230E+002 -1.797128285E-001 
 1.535000000E-001  2.742700103E+003  3.005039043E+002  3.013523574E+002 -1.797128285E-001 
 1.535100000E-001  2.742744529E+003  3.004899050E+002  3.016419089E+002 -1.797128285E-001 
 1.535200000E-001  2.742789000E+003  3.004716352E+002  3.019271734E+002 -1.797128285E-001 
 1.535300000E-001  2.742833516E+003  3.004490949E+002  3.022081468E+002 -1.797128285E-001 
 1.535400000E-001  2.742878077E+003  3.004222847E+002  3.024848252E+002 -1.797128285E-001 
 1.535500000E-001  2.742922681E+003  3.003912047E+002  3.027572046E+002 -1.797128285E-001 
 1.535600000E-001  2.742967330E+003  3.003558556E+002  3.030252811E+002 -1.797128285E-001 
 1.535700000E-001  2.743012022E+003  3.003162377E+002  3.032890510E+002 -1.797128285E-001 
 1.535800000E-001  2.743056757E+003  3.002723516E+002  3.035485105E+002 -1.797128285E-001 
 1.535900000E-001  2.743101535E+003  3.002241980E+002  3.038036559E+002 -1.797128285E-001 
 1.536000000E-001  2.743146356E+003  3.001717776E+002  3.040544836E+002 -1.797128285E-001 
 1.536100000E-001  2.743191219E+003  3.001150911E+002  3.043009900E+002 -1.797128285E-001 
 1.536200000E-001  2.743236125E+003  3.000541392E+002  3.045431715E+002 -1.797128285E-001 
 1.536300000E-001  2.743281072E+003  2.999889230E+002  3.047810249E+002 -1.797128285E-001 
 1.536400000E-001  2.743326061E+003  2.999194432E+002  3.050145466E+002 -1.797128285E-001 
 1.536500000E-001  2.743371090E+003  2.998457009E+002  3.052437335E+002 -1.797128194E-001 
 1.536600000E-001  2.743416161E+003  2.997676971E+002  3.054685821E+002 -1.797089087E-001 
 1.536700000E-001  2.743461273E+003  2.996854330E+002  3.056890893E+002 -1.797089087E-001 
 1.536800000E-001  2.743506425E+003  2.995989097E+002  3.059052520E+002 -1.797089087E-001 
 1.536900000E-001  2.743551617E+003  2.995081284E+002  3.061170672E+002 -1.797089087E-001 
 1.537000000E-001  2.743596849E+003  2.994130904E+002  3.063245317E+002 -1.797089087E-001 
 1.537100000E-001  2.743642120E+003  2.993137971E+002  3.065276427E+002 -1.797089087E-001 
 1.537200000E-001  2.743687431E+003  2.992102499E+002  3.067263972E+002 -1.797089087E-001 
 1.537300000E-001  2.743732781E+003  2.991024503E+002  3.069207925E+002 -1.797089087E-001 
 1.537400000E-001  2.743778170E+003  2.989903998E+002  3.071108257E+002 -1.797089087E-001 
 1.537500000E-001  2.743823598E+003  2.988740999E+002  3.072964943E+002 -1.797089087E-001 
 1.537600000E-001  2.743869064E+003  2.987535524E+002  3.074777954E+002 -1.797089087E-001 
 1.537700000E-001  2.743914568E+003  2.986287589E+002  3.076547267E+002 -1.797089087E-001 
 1.537800000E-001  2.743960110E+003  2.984997213E+002  3.078272854E+002 -1.797089087E-001 
 1.537900000E-001  2.744005690E+003  2.983664413E+002  3.079954693E+002 -1.797089087E-001 
 1.538000000E-001  2.744051307E+003  2.982289208E+002  3.081592759E+002 -1.797089087E-001 
 1.538100000E-001  2.744096961E+003  2.980871619E+002  3.083187028E+002 -1.797089087E-001 
 1.538200000E-001  2.744142653E+003  2.979411665E+002  3.084737479E+002 -1.797089087E-001 
 1.538300000E-001  2.744188381E+003  2.977909367E+002  3.086244088E+002 -1.797089087E-001 
 1.538400000E-001  2.744234146E+003  2.976364746E+002  3.087706835E+002 -1.797089087E-001 
 1.538500000E-001  2.744279947E+003  2.974777825E+002  3.089125700E+002 -1.797089087E-001 
 1.538600000E-001  2.744325784E+003  2.973148625E+002  3.090500660E+002 -1.797089087E-001 
 1.538700000E-001  2.744371657E+003  2.971477170E+002  3.091831698E+002 -1.797089087E-001 
 1.538800000E-001  2.744417567E+003  2.969763484E+002  3.093118794E+002 -1.797089087E-001 
 1.538900000E-001  2.744463511E+003  2.968007591E+002  3.094361930E+002 -1.797089087E-001 
 1.539000000E-001  2.744509491E+003  2.966209517E+002  3.095561089E+002 -1.797089087E-001 
 1.539100000E-001  2.744555507E+003  2.964369285E+002  3.096716252E+002 -1.797088977E-001 
 1.539200000E-001  2.744601557E+003  2.962486924E+002  3.097827405E+002 -1.796988034E-001 
 1.539300000E-001  2.744647642E+003  2.960562459E+002  3.098894530E+002 -1.796988034E-001 
 1.539400000E-001  2.744693762E+003  2.958595918E+002  3.099917613E+002 -1.796988034E-001 
 1.539500000E-001  2.744739916E+003  2.956587328E+002  3.100896640E+002 -1.796988034E-001 
 1.539600000E-001  2.744786105E+003  2.954536719E+002  3.101831596E+002 -1.796988034E-001 
 1.539700000E-001  2.744832327E+003  2.952444120E+002  3.102722468E+002 -1.796988034E-001 
 1.539800000E-001  2.744878584E+003  2.950309560E+002  3.103569243E+002 -1.796988034E-001 
 1.539900000E-001  2.744924875E+003  2.948133069E+002  3.104371910E+002 -1.796988034E-001 
 1.540000000E-001  2.744971199E+003  2.945914679E+002  3.105130457E+002 -1.796988034E-001 
 1.540100000E-001  2.745017556E+003  2.943654420E+002  3.105844873E+002 -1.796988034E-001 
 1.540200000E-001  2.745063947E+003  2.941352326E+002  3.106515148E+002 -1.796988034E-001 
 1.540300000E-001  2.745110371E+003  2.939008429E+002  3.107141273E+002 -1.796988034E-001 
 1.540400000E-001  2.745156828E+003  2.936622762E+002  3.107723238E+002 -1.796988034E-001 
 1.540500000E-001  2.745203318E+003  2.934195360E+002  3.108261036E+002 -1.796988034E-001 
 1.540600000E-001  2.745249841E+003  2.931726255E+002  3.108754659E+002 -1.796988034E-001 
 1.540700000E-001  2.745296396E+003  2.929215485E+002  3.109204099E+002 -1.796988034E-001 
 1.540800000E-001  2.745342984E+003  2.926663083E+002  3.109609350E+002 -1.796988034E-001 
 1.540900000E-001  2.745389604E+003  2.924069088E+002  3.109970407E+002 -1.796988034E-001 
 1.541000000E-001  2.745436256E+003  2.921433535E+002  3.110287265E+002 -1.796988034E-001 
 1.541100000E-001  2.745482941E+003  2.918756462E+002  3.110559918E+002 -1.796988034E-001 
 1.541200000E-001  2.745529657E+003  2.916037907E+002  3.110788364E+002 -1.796988034E-001 
 1.541300000E-001  2.745576405E+003  2.913277908E+002  3.110972598E+002 -1.796988034E-001 
 1.541400000E-001  2.745623185E+003  2.910476505E+002  3.111112619E+002 -1.796988034E-001 
 1.541500000E-001  2.745669996E+003  2.907633739E+002  3.111208423E+002 -1.796988034E-001 
 1.541600000E-001  2.745716838E+003  2.904749648E+002  3.111260011E+002 -1.796988034E-001 
 1.541700000E-001  2.745763713E+003  2.901824274E+002  3.111267381E+002 -1.796987909E-001 
 1.541800000E-001  2.745810618E+003  2.898857659E+002  3.111230532E+002 -1.796825178E-001 
 1.541900000E-001  2.745857554E+003  2.895849845E+002  3.111149467E+002 -1.796825178E-001 
 1.542000000E-001  2.745904522E+003  2.892800874E+002  3.111024184E+002 -1.796825178E-001 
 1.542100000E-001  2.745951520E+003  2.889710790E+002  3.110854688E+002 -1.796825178E-001 
 1.542200000E-001  2.745998549E+003  2.886579637E+002  3.110640979E+002 -1.796825178E-001 
 1.542300000E-001  2.746045609E+003  2.883407459E+002  3.110383061E+002 -1.796825178E-001 
 1.542400000E-001  2.746092699E+003  2.880194302E+002  3.110080938E+002 -1.796825178E-001 
 1.542500000E-001  2.746139820E+003  2.876940211E+002  3.109734613E+002 -1.796825178E-001 
 1.542600000E-001  2.746186971E+003  2.873645232E+002  3.109344093E+002 -1.796825178E-001 
 1.542700000E-001  2.746234153E+003  2.870309412E+002  3.108909381E+002 -1.796825178E-001 
 1.542800000E-001  2.746281365E+003  2.866932799E+002  3.108430486E+002 -1.796825178E-001 
 1.542900000E-001  2.746328607E+003  2.863515440E+002  3.107907412E+002 -1.796825178E-001 
 1.543000000E-001  2.746375879E+003  2.860057385E+002  3.107340168E+002 -1.796825178E-001 
 1.543100000E-001  2.746423181E+003  2.856558682E+002  3.106728763E+002 -1.796825178E-001 
 1.543200000E-001  2.746470513E+003  2.853019380E+002  3.106073203E+002 -1.796825178E-001 
 1.543300000E-001  2.746517874E+003  2.849439531E+002  3.105373500E+002 -1.796825178E-001 
 1.543400000E-001  2.746565266E+003  2.845819185E+002  3.104629662E+002 -1.796825178E-001 
 1.543500000E-001  2.746612687E+003  2.842158394E+002  3.103841700E+002 -1.796825178E-001 
 1.543600000E-001  2.746660138E+003  2.838457209E+002  3.103009626E+002 -1.796825178E-001 
 1.543700000E-001  2.746707618E+003  2.834715684E+002  3.102133452E+002 -1.796825178E-001 
 1.543800000E-001  2.746755128E+003  2.830933871E+002  3.101213189E+002 -1.796825178E-001 
 1.543900000E-001  2.746802667E+003  2.827111824E+002  3.100248851E+002 -1.796825178E-001 
 1.544000000E-001  2.746850236E+003  2.823249598E+002  3.099240452E+002 -1.796825178E-001 
 1.544100000E-001  2.746897833E+003  2.819347247E+002  3.098188006E+002 -1.796825178E-001 
 1.544200000E-001  2.746945460E+003  2.815404827E+002  3.097091527E+002 -1.796825178E-001 
 1.544300000E-001  2.746993116E+003  2.811422393E+002  3.095951032E+002 -1.796825100E-001 
 1.544400000E-001  2.747040802E+003  2.807400003E+002  3.094766537E+002 -1.796602384E-001 
 1.544500000E-001  2.747088516E+003  2.803337714E+002  3.093538058E+002 -1.796602384E-001 
 1.544600000E-001  2.747136259E+003  2.799235583E+002  3.092265614E+002 -1.796602384E-001 
 1.544700000E-001  2.747184031E+003  2.795093669E+002  3.090949221E+002 -1.796602384E-001 
 1.544800000E-001  2.747231832E+003  2.790912031E+002  3.089588899E+002 -1.796602384E-001 
 1.544900000E-001  2.747279662E+003  2.786690727E+002  3.088184667E+002 -1.796602384E-001 
 1.545000000E-001  2.747327521E+003  2.782429818E+002  3.086736545E+002 -1.796602384E-001 
 1.545100000E-001  2.747375408E+003  2.778129365E+002  3.085244554E+002 -1.796602384E-001 
 1.545200000E-001  2.747423324E+003  2.773789429E+002  3.083708715E+002 -1.796602384E-001 
 1.545300000E-001  2.747471269E+003  2.769410070E+002  3.082129049E+002 -1.796602384E-001 
 1.545400000E-001  2.747519242E+003  2.764991353E+002  3.080505580E+002 -1.796602384E-001 
 1.545500000E-001  2.747567244E+003  2.760533338E+002  3.078838329E+002 -1.796602384E-001 
 1.545600000E-001  2.747615274E+003  2.756036091E+002  3.077127322E+002 -1.796602384E-001 
 1.545700000E-001  2.747663333E+003  2.751499674E+002  3.075372582E+002 -1.796602384E-001 
 1.545800000E-001  2.747711421E+003  2.746924152E+002  3.073574134E+002 -1.796602384E-001 
 1.545900000E-001  2.747759536E+003  2.742309590E+002  3.071732003E+002 -1.796602384E-001 
 1.546000000E-001  2.747807680E+003  2.737656054E+002  3.069846217E+002 -1.796602384E-001 
 1.546100000E-001  2.747855853E+003  2.732963610E+002  3.067916801E+002 -1.796602384E-001 
 1.546200000E-001  2.747904053E+003  2.728232324E+002  3.065943784E+002 -1.796602384E-001 
 1.546300000E-001  2.747952282E+003  2.723462264E+002  3.063927192E+002 -1.796602384E-001 
 1.546400000E-001  2.748000539E+003  2.718653498E+002  3.061867055E+002 -1.796602384E-001 
 1.546500000E-001  2.748048825E+003  2.713806093E+002  3.059763403E+002 -1.796602384E-001 
 1.546600000E-001  2.748097138E+003  2.708920120E+002  3.057616264E+002 -1.796602384E-001 
 1.546700000E-001  2.748145480E+003  2.703995647E+002  3.055425670E+002 -1.796602384E-001 
 1.546800000E-001  2.748193850E+003  2.699032743E+002  3.053191652E+002 -1.796602384E-001 
 1.546900000E-001  2.748242248E+003  2.694031481E+002  3.050914241E+002 -1.796602349E-001 
 1.547000000E-001  2.748290673E+003  2.688991931E+002  3.048593469E+002 -1.796323686E-001 
 1.547100000E-001  2.748339127E+003  2.683914164E+002  3.046229371E+002 -1.796323686E-001 
 1.547200000E-001  2.748387609E+003  2.678798252E+002  3.043821979E+002 -1.796323686E-001 
 1.547300000E-001  2.748436119E+003  2.673644269E+002  3.041371327E+002 -1.796323686E-001 
 1.547400000E-001  2.748484657E+003  2.668452288E+002  3.038877451E+002 -1.796323686E-001 
 1.547500000E-001  2.748533223E+003  2.663222382E+002  3.036340385E+002 -1.796323686E-001 
 1.547600000E-001  2.748581817E+003  2.657954625E+002  3.033760166E+002 -1.796323686E-001 
 1.547700000E-001  2.748630438E+003  2.652649094E+002  3.031136831E+002 -1.796323686E-001 
 1.547800000E-001  2.748679088E+003  2.647305862E+002  3.028470417E+002 -1.796323686E-001 
 1.547900000E-001  2.748727765E+003  2.641925006E+002  3.025760962E+002 -1.796323686E-001 
 1.548000000E-001  2.748776470E+003  2.636506602E+002  3.023008503E+002 -1.796323686E-001 
 1.548100000E-001  2.748825203E+003  2.631050728E+002  3.020213082E+002 -1.796323686E-001 
 1.548200000E-001  2.748873964E+003  2.625557461E+002  3.017374736E+002 -1.796323686E-001 
 1.548300000E-001  2.748922753E+003  2.620026879E+002  3.014493506E+002 -1.796323686E-001 
 1.548400000E-001  2.748971569E+003  2.614459061E+002  3.011569434E+002 -1.796323686E-001 
 1.548500000E-001  2.749020413E+003  2.608854085E+002  3.008602561E+002 -1.796323686E-001 
 1.548600000E-001  2.749069284E+003  2.603212032E+002  3.005592929E+002 -1.796323686E-001 
 1.548700000E-001  2.749118184E+003  2.597532981E+002  3.002540581E+002 -1.796323686E-001 
 1.548800000E-001  2.749167111E+003  2.591817014E+002  2.999445561E+002 -1.796323686E-001 
 1.548900000E-001  2.749216065E+003  2.586064211E+002  2.996307911E+002 -1.796323686E-001 
 1.549000000E-001  2.749265047E+003  2.580274654E+002  2.993127677E+002 -1.796323686E-001 
 1.549100000E-001  2.749314057E+003  2.574448426E+002  2.989904904E+002 -1.796323686E-001 
 1.549200000E-001  2.749363095E+003  2.568585610E+002  2.986639639E+002 -1.796323686E-001 
 1.549300000E-001  2.749412159E+003  2.562686288E+002  2.983331926E+002 -1.796323686E-001 
 1.549400000E-001  2.749461252E+003  2.556750545E+002  2.979981813E+002 -1.796323686E-001 
 1.549500000E-001  2.749510372E+003  2.550778464E+002  2.976589349E+002 -1.796323689E-001 
 1.549600000E-001  2.749559519E+003  2.544770132E+002  2.973154580E+002 -1.795989604E-001 
 1.549700000E-001  2.749608694E+003  2.538725632E+002  2.969677557E+002 -1.795989604E-001 
 1.549800000E-001  2.749657897E+003  2.532645052E+002  2.966158328E+002 -1.795989604E-001 
 1.549900000E-001  2.749707126E+003  2.526528477E+002  2.962596943E+002 -1.795989604E-001 
 1.550000000E-001  2.749756383E+003  2.520375995E+002  2.958993453E+002 -1.795989604E-001 
 1.550100000E-001  2.749805668E+003  2.514187692E+002  2.955347909E+002 -1.795989604E-001 
 1.550200000E-001  2.749854980E+003  2.507963657E+002  2.951660363E+002 -1.795989604E-001 
 1.550300000E-001  2.749904319E+003  2.501703979E+002  2.947930867E+002 -1.795989604E-001 
 1.550400000E-001  2.749953686E+003  2.495408746E+002  2.944159475E+002 -1.795989604E-001 
 1.550500000E-001  2.750003080E+003  2.489078047E+002  2.940346240E+002 -1.795989604E-001 
 1.550600000E-001  2.750052501E+003  2.482711974E+002  2.936491216E+002 -1.795989604E-001 
 1.550700000E-001  2.750101949E+003  2.476310615E+002  2.932594458E+002 -1.795989604E-001 
 1.550800000E-001  2.750151424E+003  2.469874063E+002  2.928656021E+002 -1.795989604E-001 
 1.550900000E-001  2.750200927E+003  2.463402408E+002  2.924675962E+002 -1.795989604E-001 
 1.551000000E-001  2.750250457E+003  2.456895743E+002  2.920654336E+002 -1.795989604E-001 
 1.551100000E-001  2.750300014E+003  2.450354159E+002  2.916591202E+002 -1.795989604E-001 
 1.551200000E-001  2.750349598E+003  2.443777751E+002  2.912486616E+002 -1.795989604E-001 
 1.551300000E-001  2.750399209E+003  2.437166612E+002  2.908340638E+002 -1.795989604E-001 
 1.551400000E-001  2.750448847E+003  2.430520835E+002  2.904153325E+002 -1.795989604E-001 
 1.551500000E-001  2.750498512E+003  2.423840515E+002  2.899924738E+002 -1.795989604E-001 
 1.551600000E-001  2.750548204E+003  2.417125746E+002  2.895654937E+002 -1.795989604E-001 
 1.551700000E-001  2.750597923E+003  2.410376625E+002  2.891343982E+002 -1.795989604E-001 
 1.551800000E-001  2.750647668E+003  2.403593247E+002  2.886991935E+002 -1.795989604E-001 
 1.551900000E-001  2.750697441E+003  2.396775709E+002  2.882598857E+002 -1.795989604E-001 
 1.552000000E-001  2.750747240E+003  2.389924107E+002  2.878164811E+002 -1.795989604E-001 
 1.552100000E-001  2.750797066E+003  2.383038540E+002  2.873689860E+002 -1.795989637E-001 
 1.552200000E-001  2.750846919E+003  2.376119104E+002  2.869174067E+002 -1.795604404E-001 
 1.552300000E-001  2.750896799E+003  2.369165898E+002  2.864617497E+002 -1.795604404E-001 
 1.552400000E-001  2.750946705E+003  2.362179021E+002  2.860020215E+002 -1.795604404E-001 
 1.552500000E-001  2.750996638E+003  2.355158572E+002  2.855382285E+002 -1.795604404E-001 
 1.552600000E-001  2.751046597E+003  2.348104651E+002  2.850703774E+002 -1.795604404E-001 
 1.552700000E-001  2.751096583E+003  2.341017358E+002  2.845984748E+002 -1.795604404E-001 
 1.552800000E-001  2.751146595E+003  2.333896795E+002  2.841225274E+002 -1.795604404E-001 
 1.552900000E-001  2.751196633E+003  2.326743061E+002  2.836425421E+002 -1.795604404E-001 
 1.553000000E-001  2.751246698E+003  2.319556259E+002  2.831585255E+002 -1.795604404E-001 
 1.553100000E-001  2.751296789E+003  2.312336492E+002  2.826704847E+002 -1.795604404E-001 
 1.553200000E-001  2.751346907E+003  2.305083860E+002  2.821784264E+002 -1.795604404E-001 
 1.553300000E-001  2.751397050E+003  2.297798469E+002  2.816823578E+002 -1.795604404E-001 
 1.553400000E-001  2.751447220E+003  2.290480421E+002  2.811822859E+002 -1.795604404E-001 
 1.553500000E-001  2.751497416E+003  2.283129820E+002  2.806782177E+002 -1.795604404E-001 
 1.553600000E-001  2.751547637E+003  2.275746770E+002  2.801701605E+002 -1.795604404E-001 
 1.553700000E-001  2.751597885E+003  2.268331377E+002  2.796581214E+002 -1.795604404E-001 
 1.553800000E-001  2.751648158E+003  2.260883747E+002  2.791421078E+002 -1.795604404E-001 
 1.553900000E-001  2.751698457E+003  2.253403984E+002  2.786221269E+002 -1.795604404E-001 
 1.554000000E-001  2.751748782E+003  2.245892195E+002  2.780981862E+002 -1.795604404E-001 
 1.554100000E-001  2.751799133E+003  2.238348487E+002  2.775702931E+002 -1.795604404E-001 
 1.554200000E-001  2.751849509E+003  2.230772967E+002  2.770384552E+002 -1.795604404E-001 
 1.554300000E-001  2.751899910E+003  2.223165743E+002  2.765026799E+002 -1.795604404E-001 
 1.554400000E-001  2.751950337E+003  2.215526923E+002  2.759629749E+002 -1.795604404E-001 
 1.554500000E-001  2.752000790E+003  2.207856615E+002  2.754193478E+002 -1.795604404E-001 
 1.554600000E-001  2.752051267E+003  2.200154929E+002  2.748718064E+002 -1.795604404E-001 
 1.554700000E-001  2.752101770E+003  2.192421974E+002  2.743203585E+002 -1.795604458E-001 
 1.554800000E-001  2.752152298E+003  2.184657859E+002  2.737650119E+002 -1.795170930E-001 
 1.554900000E-001  2.752202850E+003  2.176862696E+002  2.732057745E+002 -1.795170930E-001 
 1.555000000E-001  2.752253428E+003  2.169036595E+002  2.726426542E+002 -1.795170930E-001 
 1.555100000E-001  2.752304030E+003  2.161179666E+002  2.720756590E+002 -1.795170930E-001 
 1.555200000E-001  2.752354657E+003  2.153292023E+002  2.715047971E+002 -1.795170930E-001 
 1.555300000E-001  2.752405309E+003  2.145373777E+002  2.709300765E+002 -1.795170930E-001 
 1.555400000E-001  2.752455985E+003  2.137425040E+002  2.703515054E+002 -1.795170930E-001 
 1.555500000E-001  2.752506686E+003  2.129445926E+002  2.697690919E+002 -1.795170930E-001 
 1.555600000E-001  2.752557411E+003  2.121436547E+002  2.691828445E+002 -1.795170930E-001 
 1.555700000E-001  2.752608160E+003  2.113397018E+002  2.685927714E+002 -1.795170930E-001 
 1.555800000E-001  2.752658933E+003  2.105327453E+002  2.679988809E+002 -1.795170930E-001 
 1.555900000E-001  2.752709730E+003  2.097227967E+002  2.674011816E+002 -1.795170930E-001 
 1.556000000E-001  2.752760551E+003  2.089098675E+002  2.667996820E+002 -1.795170930E-001 
 1.556100000E-001  2.752811395E+003  2.080939692E+002  2.661943905E+002 -1.795170930E-001 
 1.556200000E-001  2.752862264E+003  2.072751134E+002  2.655853159E+002 -1.795170930E-001 
 1.556300000E-001  2.752913155E+003  2.064533117E+002  2.649724666E+002 -1.795170930E-001 
 1.556400000E-001  2.752964070E+003  2.056285759E+002  2.643558516E+002 -1.795170930E-001 
 1.556500000E-001  2.753015009E+003  2.048009177E+002  2.637354794E+002 -1.795170930E-001 
 1.556600000E-001  2.753065970E+003  2.039703488E+002  2.631113590E+002 -1.795170930E-001 
 1.556700000E-001  2.753116954E+003  2.031368810E+002  2.624834992E+002 -1.795170930E-001 
 1.556800000E-001  2.753167961E+003  2.023005262E+002  2.618519089E+002 -1.795170930E-001 
 1.556900000E-001  2.753218991E+003  2.014612963E+002  2.612165971E+002 -1.795170930E-001 
 1.557000000E-001  2.753270043E+003  2.006192031E+002  2.605775729E+002 -1.795170930E-001 
 1.557100000E-001  2.753321118E+003  1.997742587E+002  2.599348452E+002 -1.795170930E-001 
 1.557200000E-001  2.753372215E+003  1.989264751E+002  2.592884234E+002 -1.795170930E-001 
 1.557300000E-001  2.753423333E+003  1.980758643E+002  2.586383164E+002 -1.795170996E-001 
 1.557400000E-001  2.753474474E+003  1.972224384E+002  2.579845337E+002 -1.794694251E-001 
 1.557500000E-001  2.753525637E+003  1.963662095E+002  2.573270844E+002 -1.794694251E-001 
 1.557600000E-001  2.753576821E+003  1.955071898E+002  2.566659779E+002 -1.794694251E-001 
 1.557700000E-001  2.753628027E+003  1.946453916E+002  2.560012236E+002 -1.794694251E-001 
 1.557800000E-001  2.753679253E+003  1.937808270E+002  2.553328310E+002 -1.794694251E-001 
 1.557900000E-001  2.753730501E+003  1.929135083E+002  2.546608095E+002 -1.794694251E-001 
 1.558000000E-001  2.753781770E+003  1.920434479E+002  2.539851688E+002 -1.794694251E-001 
 1.558100000E-001  2.753833060E+003  1.911706582E+002  2.533059183E+002 -1.794694251E-001 
 1.558200000E-001  2.753884370E+003  1.902951515E+002  2.526230678E+002 -1.794694251E-001 
 1.558300000E-001  2.753935700E+003  1.894169402E+002  2.519366270E+002 -1.794694251E-001 
 1.558400000E-001  2.753987051E+003  1.885360370E+002  2.512466056E+002 -1.794694251E-001 
 1.558500000E-001  2.754038421E+003  1.876524542E+002  2.505530134E+002 -1.794694251E-001 
 1.558600000E-001  2.754089812E+003  1.867662045E+002  2.498558604E+002 -1.794694251E-001 
 1.558700000E-001  2.754141222E+003  1.858773004E+002  2.491551563E+002 -1.794694251E-001 
 1.558800000E-001  2.754192651E+003  1.849857546E+002  2.484509111E+002 -1.794694251E-001 
 1.558900000E-001  2.754244100E+003  1.840915797E+002  2.477431350E+002 -1.794694251E-001 
 1.559000000E-001  2.754295567E+003  1.831947885E+002  2.470318378E+002 -1.794694251E-001 
 1.559100000E-001  2.754347053E+003  1.822953936E+002  2.463170298E+002 -1.794694251E-001 
 1.559200000E-001  2.754398558E+003  1.813934080E+002  2.455987211E+002 -1.794694251E-001 
 1.559300000E-001  2.754450081E+003  1.804888443E+002  2.448769219E+002 -1.794694251E-001 
 1.559400000E-001  2.754501623E+003  1.795817155E+002  2.441516424E+002 -1.794694251E-001 
 1.559500000E-001  2.754553182E+003  1.786720345E+002  2.434228930E+002 -1.794694251E-001 
 1.559600000E-001  2.754604758E+003  1.777598141E+002  2.426906840E+002 -1.794694251E-001 
 1.559700000E-001  2.754656352E+003  1.768450674E+002  2.419550258E+002 -1.794694251E-001 
 1.559800000E-001  2.754707964E+003  1.759278073E+002  2.412159290E+002 -1.794694251E-001 
 1.559900000E-001  2.754759592E+003  1.750080469E+002  2.404734039E+002 -1.794694321E-001 
 1.560000000E-001  2.754811237E+003  1.740857992E+002  2.397274611E+002 -1.794179208E-001 
 1.560100000E-001  2.754862898E+003  1.731610774E+002  2.389781113E+002 -1.794179208E-001 
 1.560200000E-001  2.754914576E+003  1.722338946E+002  2.382253651E+002 -1.794179208E-001 
 1.560300000E-001  2.754966269E+003  1.713042639E+002  2.374692332E+002 -1.794179208E-001 
 1.560400000E-001  2.755017978E+003  1.703721987E+002  2.367097263E+002 -1.794179208E-001 
 1.560500000E-001  2.755069702E+003  1.694377120E+002  2.359468553E+002 -1.794179208E-001 
 1.560600000E-001  2.755121442E+003  1.685008173E+002  2.351806309E+002 -1.794179208E-001 
 1.560700000E-001  2.755173196E+003  1.675615279E+002  2.344110641E+002 -1.794179208E-001 
 1.560800000E-001  2.755224965E+003  1.666198570E+002  2.336381658E+002 -1.794179208E-001 
 1.560900000E-001  2.755276748E+003  1.656758180E+002  2.328619469E+002 -1.794179208E-001 
 1.561000000E-001  2.755328546E+003  1.647294245E+002  2.320824186E+002 -1.794179208E-001 
 1.561100000E-001  2.755380357E+003  1.637806898E+002  2.312995919E+002 -1.794179208E-001 
 1.561200000E-001  2.755432181E+003  1.628296273E+002  2.305134779E+002 -1.794179208E-001 
 1.561300000E-001  2.755484018E+003  1.618762508E+002  2.297240878E+002 -1.794179208E-001 
 1.561400000E-001  2.755535869E+003  1.609205736E+002  2.289314328E+002 -1.794179208E-001 
 1.561500000E-001  2.755587731E+003  1.599626093E+002  2.281355242E+002 -1.794179208E-001 
 1.561600000E-001  2.755639606E+003  1.590023717E+002  2.273363732E+002 -1.794179208E-001 
 1.561700000E-001  2.755691493E+003  1.580398742E+002  2.265339914E+002 -1.794179208E-001 
 1.561800000E-001  2.755743392E+003  1.570751307E+002  2.257283899E+002 -1.794179208E-001 
 1.561900000E-001  2.755795301E+003  1.561081548E+002  2.249195804E+002 -1.794179208E-001 
 1.562000000E-001  2.755847222E+003  1.551389602E+002  2.241075743E+002 -1.794179208E-001 
 1.562100000E-001  2.755899153E+003  1.541675608E+002  2.232923831E+002 -1.794179208E-001 
 1.562200000E-001  2.755951095E+003  1.531939703E+002  2.224740184E+002 -1.794179208E-001 
 1.562300000E-001  2.756003046E+003  1.522182026E+002  2.216524919E+002 -1.794179208E-001 
 1.562400000E-001  2.756055007E+003  1.512402715E+002  2.208278152E+002 -1.794179208E-001 
 1.562500000E-001  2.756106977E+003  1.502601910E+002  2.200000000E+002 -1.794179274E-001 
 1.562600000E-001  2.756158956E+003  1.492779749E+002  2.191690582E+002 -1.793630343E-001 
 1.562700000E-001  2.756210944E+003  1.482936373E+002  2.183350014E+002 -1.793630343E-001 
 1.562800000E-001  2.756262939E+003  1.473071921E+002  2.174978417E+002 -1.793630343E-001 
 1.562900000E-001  2.756314943E+003  1.463186533E+002  2.166575908E+002 -1.793630343E-001 
 1.563000000E-001  2.756366954E+003  1.453280350E+002  2.158142608E+002 -1.793630343E-001 
 1.563100000E-001  2.756418972E+003  1.443353513E+002  2.149678635E+002 -1.793630343E-001 
 1.563200000E-001  2.756470996E+003  1.433406163E+002  2.141184111E+002 -1.793630343E-001 
 1.563300000E-001  2.756523027E+003  1.423438440E+002  2.132659156E+002 -1.793630343E-001 
 1.563400000E-001  2.756575064E+003  1.413450488E+002  2.124103891E+002 -1.793630343E-001 
 1.563500000E-001  2.756627106E+003  1.403442447E+002  2.115518438E+002 -1.793630343E-001 
 1.563600000E-001  2.756679154E+003  1.393414460E+002  2.106902919E+002 -1.793630343E-001 
 1.563700000E-001  2.756731206E+003  1.383366670E+002  2.098257455E+002 -1.793630343E-001 
 1.563800000E-001  2.756783262E+003  1.373299219E+002  2.089582171E+002 -1.793630343E-001 
