   Time             Pg                Vg                Vr                Qg              
 1.286500000E-001  2.772679648E+003 -2.439940214E+002 -3.052437335E+002 -1.374858630E+003 
 1.286600000E-001  2.772493373E+003 -2.438748620E+002 -3.054685821E+002 -1.374858761E+003 
 1.286700000E-001  2.772306652E+003 -2.437522367E+002 -3.056890893E+002 -1.374858761E+003 
 1.286800000E-001  2.772119486E+003 -2.436261471E+002 -3.059052520E+002 -1.374858761E+003 
 1.286900000E-001  2.771931879E+003 -2.434965950E+002 -3.061170672E+002 -1.374858761E+003 
 1.287000000E-001  2.771743834E+003 -2.433635823E+002 -3.063245317E+002 -1.374858761E+003 
 1.287100000E-001  2.771555356E+003 -2.432271109E+002 -3.065276427E+002 -1.374858761E+003 
 1.287200000E-001  2.771366447E+003 -2.430871827E+002 -3.067263972E+002 -1.374858761E+003 
 1.287300000E-001  2.771177110E+003 -2.429437997E+002 -3.069207925E+002 -1.374858761E+003 
 1.287400000E-001  2.770987350E+003 -2.427969639E+002 -3.071108257E+002 -1.374858761E+003 
 1.287500000E-001  2.770797169E+003 -2.426466774E+002 -3.072964943E+002 -1.374858761E+003 
 1.287600000E-001  2.770606572E+003 -2.424929424E+002 -3.074777954E+002 -1.374858761E+003 
 1.287700000E-001  2.770415560E+003 -2.423357610E+002 -3.076547267E+002 -1.374858761E+003 
 1.287800000E-001  2.770224139E+003 -2.421751355E+002 -3.078272854E+002 -1.374858761E+003 
 1.287900000E-001  2.770032311E+003 -2.420110681E+002 -3.079954693E+002 -1.374858761E+003 
 1.288000000E-001  2.769840080E+003 -2.418435613E+002 -3.081592759E+002 -1.374858761E+003 
 1.288100000E-001  2.769647449E+003 -2.416726173E+002 -3.083187028E+002 -1.374858761E+003 
 1.288200000E-001  2.769454422E+003 -2.414982386E+002 -3.084737479E+002 -1.374858761E+003 
 1.288300000E-001  2.769261002E+003 -2.413204276E+002 -3.086244088E+002 -1.374858761E+003 
 1.288400000E-001  2.769067192E+003 -2.411391870E+002 -3.087706835E+002 -1.374858761E+003 
 1.288500000E-001  2.768872997E+003 -2.409545193E+002 -3.089125699E+002 -1.374858761E+003 
 1.288600000E-001  2.768678420E+003 -2.407664270E+002 -3.090500660E+002 -1.374858761E+003 
 1.288700000E-001  2.768483464E+003 -2.405749129E+002 -3.091831698E+002 -1.374858761E+003 
 1.288800000E-001  2.768288133E+003 -2.403799798E+002 -3.093118794E+002 -1.374858761E+003 
 1.288900000E-001  2.768092430E+003 -2.401816303E+002 -3.094361930E+002 -1.374858761E+003 
 1.289000000E-001  2.767896360E+003 -2.399798673E+002 -3.095561089E+002 -1.374858761E+003 
 1.289100000E-001  2.767699924E+003 -2.397746936E+002 -3.096716252E+002 -1.374858601E+003 
 1.289200000E-001  2.767503127E+003 -2.395661122E+002 -3.097827405E+002 -1.374858744E+003 
 1.289300000E-001  2.767305973E+003 -2.393541261E+002 -3.098894530E+002 -1.374858744E+003 
 1.289400000E-001  2.767108465E+003 -2.391387381E+002 -3.099917613E+002 -1.374858744E+003 
 1.289500000E-001  2.766910607E+003 -2.389199516E+002 -3.100896640E+002 -1.374858744E+003 
 1.289600000E-001  2.766712402E+003 -2.386977694E+002 -3.101831596E+002 -1.374858744E+003 
 1.289700000E-001  2.766513854E+003 -2.384721948E+002 -3.102722468E+002 -1.374858744E+003 
 1.289800000E-001  2.766314966E+003 -2.382432310E+002 -3.103569243E+002 -1.374858744E+003 
 1.289900000E-001  2.766115742E+003 -2.380108812E+002 -3.104371910E+002 -1.374858744E+003 
 1.290000000E-001  2.765916186E+003 -2.377751487E+002 -3.105130457E+002 -1.374858744E+003 
 1.290100000E-001  2.765716300E+003 -2.375360370E+002 -3.105844873E+002 -1.374858744E+003 
 1.290200000E-001  2.765516090E+003 -2.372935493E+002 -3.106515148E+002 -1.374858744E+003 
 1.290300000E-001  2.765315558E+003 -2.370476892E+002 -3.107141273E+002 -1.374858744E+003 
 1.290400000E-001  2.765114708E+003 -2.367984601E+002 -3.107723238E+002 -1.374858744E+003 
 1.290500000E-001  2.764913544E+003 -2.365458655E+002 -3.108261036E+002 -1.374858744E+003 
 1.290600000E-001  2.764712069E+003 -2.362899091E+002 -3.108754659E+002 -1.374858744E+003 
 1.290700000E-001  2.764510287E+003 -2.360305946E+002 -3.109204099E+002 -1.374858744E+003 
 1.290800000E-001  2.764308202E+003 -2.357679255E+002 -3.109609350E+002 -1.374858744E+003 
 1.290900000E-001  2.764105817E+003 -2.355019056E+002 -3.109970407E+002 -1.374858744E+003 
 1.291000000E-001  2.763903136E+003 -2.352325387E+002 -3.110287265E+002 -1.374858744E+003 
 1.291100000E-001  2.763700162E+003 -2.349598286E+002 -3.110559918E+002 -1.374858744E+003 
 1.291200000E-001  2.763496900E+003 -2.346837793E+002 -3.110788364E+002 -1.374858744E+003 
 1.291300000E-001  2.763293352E+003 -2.344043945E+002 -3.110972598E+002 -1.374858744E+003 
 1.291400000E-001  2.763089523E+003 -2.341216784E+002 -3.111112619E+002 -1.374858744E+003 
 1.291500000E-001  2.762885416E+003 -2.338356349E+002 -3.111208423E+002 -1.374858744E+003 
 1.291600000E-001  2.762681036E+003 -2.335462680E+002 -3.111260011E+002 -1.374858744E+003 
 1.291700000E-001  2.762476384E+003 -2.332535820E+002 -3.111267381E+002 -1.374858587E+003 
 1.291800000E-001  2.762271466E+003 -2.329575808E+002 -3.111230532E+002 -1.374858736E+003 
 1.291900000E-001  2.762066285E+003 -2.326582689E+002 -3.111149467E+002 -1.374858736E+003 
 1.292000000E-001  2.761860845E+003 -2.323556503E+002 -3.111024184E+002 -1.374858736E+003 
 1.292100000E-001  2.761655149E+003 -2.320497295E+002 -3.110854688E+002 -1.374858736E+003 
 1.292200000E-001  2.761449201E+003 -2.317405108E+002 -3.110640979E+002 -1.374858736E+003 
 1.292300000E-001  2.761243005E+003 -2.314279984E+002 -3.110383061E+002 -1.374858736E+003 
 1.292400000E-001  2.761036565E+003 -2.311121970E+002 -3.110080938E+002 -1.374858736E+003 
 1.292500000E-001  2.760829883E+003 -2.307931110E+002 -3.109734613E+002 -1.374858736E+003 
 1.292600000E-001  2.760622965E+003 -2.304707449E+002 -3.109344093E+002 -1.374858736E+003 
 1.292700000E-001  2.760415813E+003 -2.301451032E+002 -3.108909381E+002 -1.374858736E+003 
 1.292800000E-001  2.760208432E+003 -2.298161908E+002 -3.108430486E+002 -1.374858736E+003 
 1.292900000E-001  2.760000825E+003 -2.294840121E+002 -3.107907412E+002 -1.374858736E+003 
 1.293000000E-001  2.759792996E+003 -2.291485719E+002 -3.107340168E+002 -1.374858736E+003 
 1.293100000E-001  2.759584948E+003 -2.288098750E+002 -3.106728763E+002 -1.374858736E+003 
 1.293200000E-001  2.759376686E+003 -2.284679263E+002 -3.106073203E+002 -1.374858736E+003 
 1.293300000E-001  2.759168212E+003 -2.281227305E+002 -3.105373500E+002 -1.374858736E+003 
 1.293400000E-001  2.758959532E+003 -2.277742926E+002 -3.104629662E+002 -1.374858736E+003 
 1.293500000E-001  2.758750648E+003 -2.274226175E+002 -3.103841700E+002 -1.374858736E+003 
 1.293600000E-001  2.758541564E+003 -2.270677102E+002 -3.103009626E+002 -1.374858736E+003 
 1.293700000E-001  2.758332285E+003 -2.267095758E+002 -3.102133452E+002 -1.374858736E+003 
 1.293800000E-001  2.758122813E+003 -2.263482193E+002 -3.101213189E+002 -1.374858736E+003 
 1.293900000E-001  2.757913153E+003 -2.259836459E+002 -3.100248851E+002 -1.374858736E+003 
 1.294000000E-001  2.757703308E+003 -2.256158608E+002 -3.099240452E+002 -1.374858736E+003 
 1.294100000E-001  2.757493282E+003 -2.252448692E+002 -3.098188006E+002 -1.374858736E+003 
 1.294200000E-001  2.757283079E+003 -2.248706764E+002 -3.097091527E+002 -1.374858736E+003 
 1.294300000E-001  2.757072702E+003 -2.244932877E+002 -3.095951032E+002 -1.374858618E+003 
 1.294400000E-001  2.756862156E+003 -2.241127084E+002 -3.094766537E+002 -1.374858764E+003 
 1.294500000E-001  2.756651445E+003 -2.237289439E+002 -3.093538058E+002 -1.374858764E+003 
 1.294600000E-001  2.756440571E+003 -2.233419998E+002 -3.092265614E+002 -1.374858764E+003 
 1.294700000E-001  2.756229538E+003 -2.229518816E+002 -3.090949221E+002 -1.374858764E+003 
 1.294800000E-001  2.756018352E+003 -2.225585946E+002 -3.089588899E+002 -1.374858764E+003 
 1.294900000E-001  2.755807014E+003 -2.221621446E+002 -3.088184667E+002 -1.374858764E+003 
 1.295000000E-001  2.755595529E+003 -2.217625372E+002 -3.086736545E+002 -1.374858764E+003 
 1.295100000E-001  2.755383901E+003 -2.213597781E+002 -3.085244554E+002 -1.374858764E+003 
 1.295200000E-001  2.755172134E+003 -2.209538730E+002 -3.083708715E+002 -1.374858764E+003 
 1.295300000E-001  2.754960231E+003 -2.205448276E+002 -3.082129049E+002 -1.374858764E+003 
 1.295400000E-001  2.754748196E+003 -2.201326478E+002 -3.080505580E+002 -1.374858764E+003 
 1.295500000E-001  2.754536033E+003 -2.197173394E+002 -3.078838329E+002 -1.374858764E+003 
 1.295600000E-001  2.754323745E+003 -2.192989083E+002 -3.077127322E+002 -1.374858764E+003 
 1.295700000E-001  2.754111337E+003 -2.188773605E+002 -3.075372582E+002 -1.374858764E+003 
 1.295800000E-001  2.753898812E+003 -2.184527020E+002 -3.073574134E+002 -1.374858764E+003 
 1.295900000E-001  2.753686175E+003 -2.180249388E+002 -3.071732003E+002 -1.374858764E+003 
 1.296000000E-001  2.753473427E+003 -2.175940770E+002 -3.069846217E+002 -1.374858764E+003 
 1.296100000E-001  2.753260575E+003 -2.171601226E+002 -3.067916801E+002 -1.374858764E+003 
 1.296200000E-001  2.753047620E+003 -2.167230820E+002 -3.065943784E+002 -1.374858764E+003 
 1.296300000E-001  2.752834568E+003 -2.162829612E+002 -3.063927192E+002 -1.374858764E+003 
 1.296400000E-001  2.752621422E+003 -2.158397666E+002 -3.061867055E+002 -1.374858764E+003 
 1.296500000E-001  2.752408185E+003 -2.153935044E+002 -3.059763403E+002 -1.374858764E+003 
 1.296600000E-001  2.752194862E+003 -2.149441810E+002 -3.057616264E+002 -1.374858764E+003 
 1.296700000E-001  2.751981455E+003 -2.144918028E+002 -3.055425670E+002 -1.374858764E+003 
 1.296800000E-001  2.751767970E+003 -2.140363762E+002 -3.053191652E+002 -1.374858764E+003 
 1.296900000E-001  2.751554410E+003 -2.135779076E+002 -3.050914241E+002 -1.374858679E+003 
 1.297000000E-001  2.751340778E+003 -2.131164036E+002 -3.048593469E+002 -1.374858825E+003 
 1.297100000E-001  2.751127078E+003 -2.126518708E+002 -3.046229371E+002 -1.374858825E+003 
 1.297200000E-001  2.750913315E+003 -2.121843157E+002 -3.043821979E+002 -1.374858825E+003 
 1.297300000E-001  2.750699491E+003 -2.117137450E+002 -3.041371327E+002 -1.374858825E+003 
 1.297400000E-001  2.750485611E+003 -2.112401653E+002 -3.038877451E+002 -1.374858825E+003 
 1.297500000E-001  2.750271678E+003 -2.107635835E+002 -3.036340385E+002 -1.374858825E+003 
 1.297600000E-001  2.750057696E+003 -2.102840063E+002 -3.033760166E+002 -1.374858825E+003 
 1.297700000E-001  2.749843669E+003 -2.098014405E+002 -3.031136831E+002 -1.374858825E+003 
 1.297800000E-001  2.749629601E+003 -2.093158929E+002 -3.028470417E+002 -1.374858825E+003 
 1.297900000E-001  2.749415495E+003 -2.088273705E+002 -3.025760962E+002 -1.374858825E+003 
 1.298000000E-001  2.749201356E+003 -2.083358802E+002 -3.023008504E+002 -1.374858825E+003 
 1.298100000E-001  2.748987186E+003 -2.078414289E+002 -3.020213082E+002 -1.374858825E+003 
 1.298200000E-001  2.748772990E+003 -2.073440238E+002 -3.017374736E+002 -1.374858825E+003 
 1.298300000E-001  2.748558772E+003 -2.068436719E+002 -3.014493506E+002 -1.374858825E+003 
 1.298400000E-001  2.748344534E+003 -2.063403802E+002 -3.011569434E+002 -1.374858825E+003 
 1.298500000E-001  2.748130282E+003 -2.058341560E+002 -3.008602561E+002 -1.374858825E+003 
 1.298600000E-001  2.747916019E+003 -2.053250065E+002 -3.005592929E+002 -1.374858825E+003 
 1.298700000E-001  2.747701747E+003 -2.048129388E+002 -3.002540581E+002 -1.374858825E+003 
 1.298800000E-001  2.747487472E+003 -2.042979603E+002 -2.999445561E+002 -1.374858825E+003 
 1.298900000E-001  2.747273197E+003 -2.037800783E+002 -2.996307911E+002 -1.374858825E+003 
 1.299000000E-001  2.747058926E+003 -2.032593000E+002 -2.993127677E+002 -1.374858825E+003 
 1.299100000E-001  2.746844662E+003 -2.027356331E+002 -2.989904904E+002 -1.374858825E+003 
 1.299200000E-001  2.746630409E+003 -2.022090848E+002 -2.986639639E+002 -1.374858825E+003 
 1.299300000E-001  2.746416171E+003 -2.016796626E+002 -2.983331926E+002 -1.374858825E+003 
 1.299400000E-001  2.746201952E+003 -2.011473742E+002 -2.979981813E+002 -1.374858825E+003 
 1.299500000E-001  2.745987755E+003 -2.006122270E+002 -2.976589349E+002 -1.374858769E+003 
 1.299600000E-001  2.745773584E+003 -2.000742286E+002 -2.973154580E+002 -1.374858920E+003 
 1.299700000E-001  2.745559443E+003 -1.995333868E+002 -2.969677557E+002 -1.374858920E+003 
 1.299800000E-001  2.745345335E+003 -1.989897091E+002 -2.966158328E+002 -1.374858920E+003 
 1.299900000E-001  2.745131264E+003 -1.984432034E+002 -2.962596943E+002 -1.374858920E+003 
 1.300000000E-001  2.744917234E+003 -1.978938773E+002 -2.958993453E+002 -1.374858920E+003 
 1.300100000E-001  2.744703249E+003 -1.973417388E+002 -2.955347909E+002 -1.374858920E+003 
 1.300200000E-001  2.744489312E+003 -1.967867955E+002 -2.951660363E+002 -1.374858920E+003 
 1.300300000E-001  2.744275427E+003 -1.962290555E+002 -2.947930867E+002 -1.374858920E+003 
 1.300400000E-001  2.744061598E+003 -1.956685267E+002 -2.944159475E+002 -1.374858920E+003 
 1.300500000E-001  2.743847828E+003 -1.951052169E+002 -2.940346240E+002 -1.374858920E+003 
 1.300600000E-001  2.743634121E+003 -1.945391343E+002 -2.936491216E+002 -1.374858920E+003 
 1.300700000E-001  2.743420481E+003 -1.939702869E+002 -2.932594458E+002 -1.374858920E+003 
 1.300800000E-001  2.743206911E+003 -1.933986827E+002 -2.928656021E+002 -1.374858920E+003 
 1.300900000E-001  2.742993416E+003 -1.928243299E+002 -2.924675962E+002 -1.374858920E+003 
 1.301000000E-001  2.742779998E+003 -1.922472366E+002 -2.920654336E+002 -1.374858920E+003 
 1.301100000E-001  2.742566661E+003 -1.916674111E+002 -2.916591202E+002 -1.374858920E+003 
 1.301200000E-001  2.742353410E+003 -1.910848615E+002 -2.912486616E+002 -1.374858920E+003 
 1.301300000E-001  2.742140247E+003 -1.904995962E+002 -2.908340638E+002 -1.374858920E+003 
 1.301400000E-001  2.741927176E+003 -1.899116235E+002 -2.904153325E+002 -1.374858920E+003 
 1.301500000E-001  2.741714202E+003 -1.893209517E+002 -2.899924738E+002 -1.374858920E+003 
 1.301600000E-001  2.741501327E+003 -1.887275893E+002 -2.895654937E+002 -1.374858920E+003 
 1.301700000E-001  2.741288555E+003 -1.881315446E+002 -2.891343982E+002 -1.374858920E+003 
 1.301800000E-001  2.741075890E+003 -1.875328261E+002 -2.886991935E+002 -1.374858920E+003 
 1.301900000E-001  2.740863336E+003 -1.869314424E+002 -2.882598857E+002 -1.374858920E+003 
 1.302000000E-001  2.740650896E+003 -1.863274020E+002 -2.878164811E+002 -1.374858920E+003 
 1.302100000E-001  2.740438573E+003 -1.857207135E+002 -2.873689860E+002 -1.374858887E+003 
 1.302200000E-001  2.740226372E+003 -1.851113854E+002 -2.869174067E+002 -1.374859047E+003 
 1.302300000E-001  2.740014296E+003 -1.844994265E+002 -2.864617497E+002 -1.374859047E+003 
 1.302400000E-001  2.739802348E+003 -1.838848455E+002 -2.860020215E+002 -1.374859047E+003 
 1.302500000E-001  2.739590532E+003 -1.832676511E+002 -2.855382285E+002 -1.374859047E+003 
 1.302600000E-001  2.739378852E+003 -1.826478520E+002 -2.850703774E+002 -1.374859047E+003 
 1.302700000E-001  2.739167312E+003 -1.820254571E+002 -2.845984748E+002 -1.374859047E+003 
 1.302800000E-001  2.738955914E+003 -1.814004752E+002 -2.841225274E+002 -1.374859047E+003 
 1.302900000E-001  2.738744662E+003 -1.807729152E+002 -2.836425421E+002 -1.374859047E+003 
 1.303000000E-001  2.738533561E+003 -1.801427860E+002 -2.831585255E+002 -1.374859047E+003 
 1.303100000E-001  2.738322613E+003 -1.795100966E+002 -2.826704847E+002 -1.374859047E+003 
 1.303200000E-001  2.738111822E+003 -1.788748559E+002 -2.821784264E+002 -1.374859047E+003 
 1.303300000E-001  2.737901192E+003 -1.782370731E+002 -2.816823578E+002 -1.374859047E+003 
 1.303400000E-001  2.737690726E+003 -1.775967571E+002 -2.811822859E+002 -1.374859047E+003 
 1.303500000E-001  2.737480427E+003 -1.769539170E+002 -2.806782177E+002 -1.374859047E+003 
 1.303600000E-001  2.737270300E+003 -1.763085621E+002 -2.801701605E+002 -1.374859047E+003 
 1.303700000E-001  2.737060347E+003 -1.756607014E+002 -2.796581214E+002 -1.374859047E+003 
 1.303800000E-001  2.736850573E+003 -1.750103442E+002 -2.791421078E+002 -1.374859047E+003 
 1.303900000E-001  2.736640980E+003 -1.743574997E+002 -2.786221269E+002 -1.374859047E+003 
 1.304000000E-001  2.736431572E+003 -1.737021772E+002 -2.780981862E+002 -1.374859047E+003 
 1.304100000E-001  2.736222353E+003 -1.730443860E+002 -2.775702931E+002 -1.374859047E+003 
 1.304200000E-001  2.736013327E+003 -1.723841355E+002 -2.770384552E+002 -1.374859047E+003 
 1.304300000E-001  2.735804495E+003 -1.717214350E+002 -2.765026799E+002 -1.374859047E+003 
 1.304400000E-001  2.735595863E+003 -1.710562940E+002 -2.759629749E+002 -1.374859047E+003 
 1.304500000E-001  2.735387434E+003 -1.703887218E+002 -2.754193478E+002 -1.374859047E+003 
 1.304600000E-001  2.735179210E+003 -1.697187281E+002 -2.748718064E+002 -1.374859047E+003 
 1.304700000E-001  2.734971196E+003 -1.690463223E+002 -2.743203585E+002 -1.374859031E+003 
 1.304800000E-001  2.734763395E+003 -1.683715140E+002 -2.737650119E+002 -1.374859204E+003 
 1.304900000E-001  2.734555810E+003 -1.676943127E+002 -2.732057745E+002 -1.374859204E+003 
 1.305000000E-001  2.734348445E+003 -1.670147281E+002 -2.726426542E+002 -1.374859204E+003 
 1.305100000E-001  2.734141303E+003 -1.663327699E+002 -2.720756590E+002 -1.374859204E+003 
 1.305200000E-001  2.733934387E+003 -1.656484478E+002 -2.715047971E+002 -1.374859204E+003 
 1.305300000E-001  2.733727701E+003 -1.649617714E+002 -2.709300765E+002 -1.374859204E+003 
 1.305400000E-001  2.733521249E+003 -1.642727505E+002 -2.703515054E+002 -1.374859204E+003 
 1.305500000E-001  2.733315033E+003 -1.635813949E+002 -2.697690919E+002 -1.374859204E+003 
 1.305600000E-001  2.733109058E+003 -1.628877145E+002 -2.691828445E+002 -1.374859204E+003 
 1.305700000E-001  2.732903326E+003 -1.621917191E+002 -2.685927714E+002 -1.374859204E+003 
 1.305800000E-001  2.732697840E+003 -1.614934186E+002 -2.679988809E+002 -1.374859204E+003 
 1.305900000E-001  2.732492605E+003 -1.607928229E+002 -2.674011816E+002 -1.374859204E+003 
 1.306000000E-001  2.732287623E+003 -1.600899420E+002 -2.667996820E+002 -1.374859204E+003 
 1.306100000E-001  2.732082898E+003 -1.593847859E+002 -2.661943905E+002 -1.374859204E+003 
 1.306200000E-001  2.731878433E+003 -1.586773645E+002 -2.655853159E+002 -1.374859204E+003 
 1.306300000E-001  2.731674232E+003 -1.579676880E+002 -2.649724666E+002 -1.374859204E+003 
 1.306400000E-001  2.731470297E+003 -1.572557664E+002 -2.643558516E+002 -1.374859204E+003 
 1.306500000E-001  2.731266633E+003 -1.565416099E+002 -2.637354794E+002 -1.374859204E+003 
 1.306600000E-001  2.731063241E+003 -1.558252286E+002 -2.631113590E+002 -1.374859204E+003 
 1.306700000E-001  2.730860126E+003 -1.551066326E+002 -2.624834992E+002 -1.374859204E+003 
 1.306800000E-001  2.730657291E+003 -1.543858322E+002 -2.618519089E+002 -1.374859204E+003 
 1.306900000E-001  2.730454740E+003 -1.536628377E+002 -2.612165971E+002 -1.374859204E+003 
 1.307000000E-001  2.730252474E+003 -1.529376593E+002 -2.605775729E+002 -1.374859204E+003 
 1.307100000E-001  2.730050498E+003 -1.522103073E+002 -2.599348453E+002 -1.374859204E+003 
 1.307200000E-001  2.729848815E+003 -1.514807921E+002 -2.592884234E+002 -1.374859204E+003 
 1.307300000E-001  2.729647428E+003 -1.507491239E+002 -2.586383164E+002 -1.374859201E+003 
 1.307400000E-001  2.729446341E+003 -1.500153133E+002 -2.579845337E+002 -1.374859391E+003 
 1.307500000E-001  2.729245556E+003 -1.492793707E+002 -2.573270844E+002 -1.374859391E+003 
 1.307600000E-001  2.729045076E+003 -1.485413064E+002 -2.566659779E+002 -1.374859391E+003 
 1.307700000E-001  2.728844906E+003 -1.478011311E+002 -2.560012236E+002 -1.374859391E+003 
 1.307800000E-001  2.728645047E+003 -1.470588552E+002 -2.553328310E+002 -1.374859391E+003 
 1.307900000E-001  2.728445504E+003 -1.463144892E+002 -2.546608095E+002 -1.374859391E+003 
 1.308000000E-001  2.728246279E+003 -1.455680438E+002 -2.539851688E+002 -1.374859391E+003 
