   Time             Pg                Vg                Vr                Qg              
 1.651600000E-001 -1.095319126E+001 -1.428577895E+002 -1.673698673E+002 -1.375072690E+003 
 1.651700000E-001 -1.106879954E+001 -1.420128355E+002 -1.663799330E+002 -1.375072690E+003 
 1.651800000E-001 -1.118421801E+001 -1.411658632E+002 -1.653876340E+002 -1.375072690E+003 
 1.651900000E-001 -1.129944529E+001 -1.403168846E+002 -1.643929844E+002 -1.375072690E+003 
 1.652000000E-001 -1.141448001E+001 -1.394659118E+002 -1.633959985E+002 -1.375072690E+003 
 1.652100000E-001 -1.152932081E+001 -1.386129569E+002 -1.623966904E+002 -1.375072690E+003 
 1.652200000E-001 -1.164396632E+001 -1.377580320E+002 -1.613950743E+002 -1.375072690E+003 
 1.652300000E-001 -1.175841518E+001 -1.369011493E+002 -1.603911644E+002 -1.375072690E+003 
 1.652400000E-001 -1.187266604E+001 -1.360423209E+002 -1.593849749E+002 -1.375072690E+003 
 1.652500000E-001 -1.198671754E+001 -1.351815590E+002 -1.583765203E+002 -1.375072690E+003 
 1.652600000E-001 -1.210056836E+001 -1.343188759E+002 -1.573658147E+002 -1.375072690E+003 
 1.652700000E-001 -1.221421713E+001 -1.334542838E+002 -1.563528727E+002 -1.375072690E+003 
 1.652800000E-001 -1.232766253E+001 -1.325877950E+002 -1.553377085E+002 -1.375072690E+003 
 1.652900000E-001 -1.244090322E+001 -1.317194219E+002 -1.543203367E+002 -1.375072690E+003 
 1.653000000E-001 -1.255393787E+001 -1.308491768E+002 -1.533007716E+002 -1.375072690E+003 
 1.653100000E-001 -1.266676517E+001 -1.299770719E+002 -1.522790277E+002 -1.375072690E+003 
 1.653200000E-001 -1.277938379E+001 -1.291031199E+002 -1.512551197E+002 -1.375072690E+003 
 1.653300000E-001 -1.289179242E+001 -1.282273330E+002 -1.502290619E+002 -1.375072690E+003 
 1.653400000E-001 -1.300398974E+001 -1.273497237E+002 -1.492008691E+002 -1.375072690E+003 
 1.653500000E-001 -1.311597446E+001 -1.264703044E+002 -1.481705558E+002 -1.375072690E+003 
 1.653600000E-001 -1.322774526E+001 -1.255890878E+002 -1.471381367E+002 -1.375072690E+003 
 1.653700000E-001 -1.333930086E+001 -1.247060862E+002 -1.461036264E+002 -1.375072772E+003 
 1.653800000E-001 -1.345063996E+001 -1.238213123E+002 -1.450670397E+002 -1.375072772E+003 
 1.653900000E-001 -1.356176127E+001 -1.229347787E+002 -1.440283912E+002 -1.375072772E+003 
 1.654000000E-001 -1.367266351E+001 -1.220464978E+002 -1.429876958E+002 -1.375072772E+003 
 1.654100000E-001 -1.378334539E+001 -1.211564824E+002 -1.419449682E+002 -1.375072772E+003 
 1.654200000E-001 -1.389380565E+001 -1.202647451E+002 -1.409002233E+002 -1.375072772E+003 
 1.654300000E-001 -1.400404301E+001 -1.193712986E+002 -1.398534758E+002 -1.375072772E+003 
 1.654400000E-001 -1.411405621E+001 -1.184761555E+002 -1.388047407E+002 -1.375072772E+003 
 1.654500000E-001 -1.422384398E+001 -1.175793287E+002 -1.377540329E+002 -1.375072772E+003 
 1.654600000E-001 -1.433340507E+001 -1.166808307E+002 -1.367013673E+002 -1.375072772E+003 
 1.654700000E-001 -1.444273822E+001 -1.157806745E+002 -1.356467589E+002 -1.375072772E+003 
 1.654800000E-001 -1.455184219E+001 -1.148788728E+002 -1.345902227E+002 -1.375072772E+003 
 1.654900000E-001 -1.466071573E+001 -1.139754384E+002 -1.335317736E+002 -1.375072772E+003 
 1.655000000E-001 -1.476935760E+001 -1.130703841E+002 -1.324714267E+002 -1.375072772E+003 
 1.655100000E-001 -1.487776656E+001 -1.121637229E+002 -1.314091971E+002 -1.375072772E+003 
 1.655200000E-001 -1.498594140E+001 -1.112554676E+002 -1.303450999E+002 -1.375072772E+003 
 1.655300000E-001 -1.509388087E+001 -1.103456311E+002 -1.292791502E+002 -1.375072772E+003 
 1.655400000E-001 -1.520158376E+001 -1.094342263E+002 -1.282113632E+002 -1.375072772E+003 
 1.655500000E-001 -1.530904885E+001 -1.085212662E+002 -1.271417540E+002 -1.375072772E+003 
 1.655600000E-001 -1.541627493E+001 -1.076067638E+002 -1.260703379E+002 -1.375072772E+003 
 1.655700000E-001 -1.552326078E+001 -1.066907321E+002 -1.249971300E+002 -1.375072772E+003 
 1.655800000E-001 -1.563000521E+001 -1.057731841E+002 -1.239221456E+002 -1.375072772E+003 
 1.655900000E-001 -1.573650701E+001 -1.048541328E+002 -1.228454000E+002 -1.375072772E+003 
 1.656000000E-001 -1.584276499E+001 -1.039335912E+002 -1.217669085E+002 -1.375072772E+003 
 1.656100000E-001 -1.594877795E+001 -1.030115726E+002 -1.206866864E+002 -1.375072772E+003 
 1.656200000E-001 -1.605454472E+001 -1.020880899E+002 -1.196047491E+002 -1.375072772E+003 
 1.656300000E-001 -1.616006410E+001 -1.011631564E+002 -1.185211119E+002 -1.375072851E+003 
 1.656400000E-001 -1.626533493E+001 -1.002367850E+002 -1.174357903E+002 -1.375072851E+003 
 1.656500000E-001 -1.637035602E+001 -9.930898914E+001 -1.163487997E+002 -1.375072851E+003 
 1.656600000E-001 -1.647512621E+001 -9.837978183E+001 -1.152601555E+002 -1.375072851E+003 
 1.656700000E-001 -1.657964433E+001 -9.744917633E+001 -1.141698732E+002 -1.375072851E+003 
 1.656800000E-001 -1.668390923E+001 -9.651718586E+001 -1.130779683E+002 -1.375072851E+003 
 1.656900000E-001 -1.678791975E+001 -9.558382367E+001 -1.119844563E+002 -1.375072851E+003 
 1.657000000E-001 -1.689167473E+001 -9.464910303E+001 -1.108893528E+002 -1.375072851E+003 
 1.657100000E-001 -1.699517303E+001 -9.371303720E+001 -1.097926733E+002 -1.375072851E+003 
 1.657200000E-001 -1.709841351E+001 -9.277563951E+001 -1.086944333E+002 -1.375072851E+003 
 1.657300000E-001 -1.720139502E+001 -9.183692327E+001 -1.075946486E+002 -1.375072851E+003 
 1.657400000E-001 -1.730411644E+001 -9.089690183E+001 -1.064933348E+002 -1.375072851E+003 
 1.657500000E-001 -1.740657664E+001 -8.995558854E+001 -1.053905074E+002 -1.375072851E+003 
 1.657600000E-001 -1.750877449E+001 -8.901299678E+001 -1.042861822E+002 -1.375072851E+003 
 1.657700000E-001 -1.761070887E+001 -8.806913995E+001 -1.031803748E+002 -1.375072851E+003 
 1.657800000E-001 -1.771237866E+001 -8.712403146E+001 -1.020731011E+002 -1.375072851E+003 
 1.657900000E-001 -1.781378275E+001 -8.617768475E+001 -1.009643766E+002 -1.375072851E+003 
 1.658000000E-001 -1.791492004E+001 -8.523011326E+001 -9.985421726E+001 -1.375072851E+003 
 1.658100000E-001 -1.801578942E+001 -8.428133046E+001 -9.874263874E+001 -1.375072851E+003 
 1.658200000E-001 -1.811638980E+001 -8.333134984E+001 -9.762965686E+001 -1.375072851E+003 
 1.658300000E-001 -1.821672007E+001 -8.238018490E+001 -9.651528745E+001 -1.375072851E+003 
 1.658400000E-001 -1.831677915E+001 -8.142784915E+001 -9.539954634E+001 -1.375072851E+003 
 1.658500000E-001 -1.841656595E+001 -8.047435613E+001 -9.428244940E+001 -1.375072851E+003 
 1.658600000E-001 -1.851607940E+001 -7.951971939E+001 -9.316401249E+001 -1.375072851E+003 
 1.658700000E-001 -1.861531841E+001 -7.856395250E+001 -9.204425152E+001 -1.375072851E+003 
 1.658800000E-001 -1.871428191E+001 -7.760706904E+001 -9.092318239E+001 -1.375072851E+003 
 1.658900000E-001 -1.881296884E+001 -7.664908262E+001 -8.980082105E+001 -1.375072926E+003 
 1.659000000E-001 -1.891137813E+001 -7.569000684E+001 -8.867718343E+001 -1.375072926E+003 
 1.659100000E-001 -1.900950872E+001 -7.472985534E+001 -8.755228552E+001 -1.375072926E+003 
 1.659200000E-001 -1.910735955E+001 -7.376864176E+001 -8.642614329E+001 -1.375072926E+003 
 1.659300000E-001 -1.920492959E+001 -7.280637977E+001 -8.529877276E+001 -1.375072926E+003 
 1.659400000E-001 -1.930221776E+001 -7.184308303E+001 -8.417018994E+001 -1.375072926E+003 
 1.659500000E-001 -1.939922305E+001 -7.087876525E+001 -8.304041088E+001 -1.375072926E+003 
 1.659600000E-001 -1.949594441E+001 -6.991344013E+001 -8.190945163E+001 -1.375072926E+003 
 1.659700000E-001 -1.959238080E+001 -6.894712137E+001 -8.077732827E+001 -1.375072926E+003 
 1.659800000E-001 -1.968853119E+001 -6.797982273E+001 -7.964405688E+001 -1.375072926E+003 
 1.659900000E-001 -1.978439457E+001 -6.701155795E+001 -7.850965357E+001 -1.375072926E+003 
 1.660000000E-001 -1.987996990E+001 -6.604234078E+001 -7.737413447E+001 -1.375072926E+003 
 1.660100000E-001 -1.997525619E+001 -6.507218500E+001 -7.623751571E+001 -1.375072926E+003 
 1.660200000E-001 -2.007025240E+001 -6.410110440E+001 -7.509981345E+001 -1.375072926E+003 
 1.660300000E-001 -2.016495754E+001 -6.312911279E+001 -7.396104385E+001 -1.375072926E+003 
 1.660400000E-001 -2.025937059E+001 -6.215622397E+001 -7.282122310E+001 -1.375072926E+003 
 1.660500000E-001 -2.035349057E+001 -6.118245177E+001 -7.168036740E+001 -1.375072926E+003 
 1.660600000E-001 -2.044731648E+001 -6.020781004E+001 -7.053849296E+001 -1.375072926E+003 
 1.660700000E-001 -2.054084732E+001 -5.923231262E+001 -6.939561602E+001 -1.375072926E+003 
 1.660800000E-001 -2.063408211E+001 -5.825597337E+001 -6.825175281E+001 -1.375072926E+003 
 1.660900000E-001 -2.072701987E+001 -5.727880618E+001 -6.710691959E+001 -1.375072926E+003 
 1.661000000E-001 -2.081965962E+001 -5.630082494E+001 -6.596113263E+001 -1.375072926E+003 
 1.661100000E-001 -2.091200038E+001 -5.532204353E+001 -6.481440822E+001 -1.375072926E+003 
 1.661200000E-001 -2.100404119E+001 -5.434247587E+001 -6.366676266E+001 -1.375072926E+003 
 1.661300000E-001 -2.109578109E+001 -5.336213589E+001 -6.251821225E+001 -1.375072926E+003 
 1.661400000E-001 -2.118721910E+001 -5.238103751E+001 -6.136877331E+001 -1.375072926E+003 
 1.661500000E-001 -2.127835427E+001 -5.139919468E+001 -6.021846219E+001 -1.375072996E+003 
 1.661600000E-001 -2.136918566E+001 -5.041662136E+001 -5.906729523E+001 -1.375072996E+003 
 1.661700000E-001 -2.145971231E+001 -4.943333150E+001 -5.791528880E+001 -1.375072996E+003 
 1.661800000E-001 -2.154993328E+001 -4.844933909E+001 -5.676245926E+001 -1.375072996E+003 
 1.661900000E-001 -2.163984762E+001 -4.746465810E+001 -5.560882300E+001 -1.375072996E+003 
 1.662000000E-001 -2.172945441E+001 -4.647930254E+001 -5.445439642E+001 -1.375072996E+003 
 1.662100000E-001 -2.181875271E+001 -4.549328640E+001 -5.329919592E+001 -1.375072996E+003 
 1.662200000E-001 -2.190774160E+001 -4.450662371E+001 -5.214323791E+001 -1.375072996E+003 
 1.662300000E-001 -2.199642014E+001 -4.351932847E+001 -5.098653884E+001 -1.375072996E+003 
 1.662400000E-001 -2.208478743E+001 -4.253141473E+001 -4.982911514E+001 -1.375072996E+003 
 1.662500000E-001 -2.217284254E+001 -4.154289652E+001 -4.867098325E+001 -1.375072996E+003 
 1.662600000E-001 -2.226058457E+001 -4.055378790E+001 -4.751215965E+001 -1.375072996E+003 
 1.662700000E-001 -2.234801261E+001 -3.956410292E+001 -4.635266079E+001 -1.375072996E+003 
 1.662800000E-001 -2.243512575E+001 -3.857385564E+001 -4.519250315E+001 -1.375072996E+003 
 1.662900000E-001 -2.252192311E+001 -3.758306015E+001 -4.403170323E+001 -1.375072996E+003 
 1.663000000E-001 -2.260840377E+001 -3.659173051E+001 -4.287027752E+001 -1.375072996E+003 
 1.663100000E-001 -2.269456687E+001 -3.559988083E+001 -4.170824253E+001 -1.375072996E+003 
 1.663200000E-001 -2.278041150E+001 -3.460752519E+001 -4.054561478E+001 -1.375072996E+003 
 1.663300000E-001 -2.286593679E+001 -3.361467771E+001 -3.938241078E+001 -1.375072996E+003 
 1.663400000E-001 -2.295114185E+001 -3.262135248E+001 -3.821864707E+001 -1.375072996E+003 
 1.663500000E-001 -2.303602583E+001 -3.162756364E+001 -3.705434019E+001 -1.375072996E+003 
 1.663600000E-001 -2.312058783E+001 -3.063332529E+001 -3.588950668E+001 -1.375072996E+003 
 1.663700000E-001 -2.320482701E+001 -2.963865158E+001 -3.472416310E+001 -1.375072996E+003 
 1.663800000E-001 -2.328874250E+001 -2.864355664E+001 -3.355832602E+001 -1.375072996E+003 
 1.663900000E-001 -2.337233344E+001 -2.764805461E+001 -3.239201200E+001 -1.375072996E+003 
 1.664000000E-001 -2.345559898E+001 -2.665215964E+001 -3.122523762E+001 -1.375072996E+003 
 1.664100000E-001 -2.353853826E+001 -2.565588588E+001 -3.005801946E+001 -1.375073058E+003 
 1.664200000E-001 -2.362115045E+001 -2.465924750E+001 -2.889037410E+001 -1.375073058E+003 
 1.664300000E-001 -2.370343471E+001 -2.366225865E+001 -2.772231815E+001 -1.375073058E+003 
 1.664400000E-001 -2.378539019E+001 -2.266493351E+001 -2.655386821E+001 -1.375073058E+003 
 1.664500000E-001 -2.386701606E+001 -2.166728625E+001 -2.538504087E+001 -1.375073058E+003 
 1.664600000E-001 -2.394831149E+001 -2.066933105E+001 -2.421585276E+001 -1.375073058E+003 
 1.664700000E-001 -2.402927567E+001 -1.967108210E+001 -2.304632049E+001 -1.375073058E+003 
 1.664800000E-001 -2.410990776E+001 -1.867255357E+001 -2.187646068E+001 -1.375073058E+003 
 1.664900000E-001 -2.419020695E+001 -1.767375967E+001 -2.070628995E+001 -1.375073058E+003 
 1.665000000E-001 -2.427017243E+001 -1.667471458E+001 -1.953582494E+001 -1.375073058E+003 
 1.665100000E-001 -2.434980339E+001 -1.567543251E+001 -1.836508229E+001 -1.375073058E+003 
 1.665200000E-001 -2.442909902E+001 -1.467592766E+001 -1.719407863E+001 -1.375073058E+003 
 1.665300000E-001 -2.450805853E+001 -1.367621422E+001 -1.602283060E+001 -1.375073058E+003 
 1.665400000E-001 -2.458668110E+001 -1.267630642E+001 -1.485135485E+001 -1.375073058E+003 
 1.665500000E-001 -2.466496597E+001 -1.167621846E+001 -1.367966803E+001 -1.375073058E+003 
 1.665600000E-001 -2.474291232E+001 -1.067596456E+001 -1.250778679E+001 -1.375073058E+003 
 1.665700000E-001 -2.482051938E+001 -9.675558928E+000 -1.133572779E+001 -1.375073058E+003 
 1.665800000E-001 -2.489778637E+001 -8.675015784E+000 -1.016350768E+001 -1.375073058E+003 
 1.665900000E-001 -2.497471251E+001 -7.674349349E+000 -8.991143129E+000 -1.375073058E+003 
 1.666000000E-001 -2.505129702E+001 -6.673573844E+000 -7.818650792E+000 -1.375073058E+003 
 1.666100000E-001 -2.512753914E+001 -5.672703493E+000 -6.646047334E+000 -1.375073058E+003 
 1.666200000E-001 -2.520343810E+001 -4.671752520E+000 -5.473349422E+000 -1.375073058E+003 
 1.666300000E-001 -2.527899313E+001 -3.670735152E+000 -4.300573721E+000 -1.375073058E+003 
 1.666400000E-001 -2.535420349E+001 -2.669665614E+000 -3.127736900E+000 -1.375073058E+003 
 1.666500000E-001 -2.542906842E+001 -1.668558134E+000 -1.954855626E+000 -1.375073058E+003 
 1.666600000E-001 -2.550358716E+001 -6.674269402E-001 -7.819465696E-001 -1.375073058E+003 
 1.666700000E-001 -2.557775897E+001  3.337137391E-001  3.909736000E-001 -1.375073113E+003 
 1.666800000E-001 -2.565158310E+001  1.334849676E+000  1.563888213E+000 -1.375073113E+003 
 1.666900000E-001 -2.572505883E+001  2.335966641E+000  2.736780600E+000 -1.375073113E+003 
 1.667000000E-001 -2.579818542E+001  3.337050407E+000  3.909634091E+000 -1.375073113E+003 
 1.667100000E-001 -2.587096212E+001  4.338086746E+000  5.082432017E+000 -1.375073113E+003 
 1.667200000E-001 -2.594338822E+001  5.339061431E+000  6.255157711E+000 -1.375073113E+003 
 1.667300000E-001 -2.601546300E+001  6.339960237E+000  7.427794505E+000 -1.375073113E+003 
 1.667400000E-001 -2.608718573E+001  7.340768938E+000  8.600325734E+000 -1.375073113E+003 
 1.667500000E-001 -2.615855570E+001  8.341473310E+000  9.772734733E+000 -1.375073113E+003 
 1.667600000E-001 -2.622957220E+001  9.342059131E+000  1.094500484E+001 -1.375073113E+003 
 1.667700000E-001 -2.630023452E+001  1.034251218E+001  1.211711939E+001 -1.375073113E+003 
 1.667800000E-001 -2.637054195E+001  1.134281824E+001  1.328906174E+001 -1.375073113E+003 
 1.667900000E-001 -2.644049380E+001  1.234296309E+001  1.446081521E+001 -1.375073113E+003 
 1.668000000E-001 -2.651008936E+001  1.334293253E+001  1.563236317E+001 -1.375073113E+003 
 1.668100000E-001 -2.657932795E+001  1.434271233E+001  1.680368895E+001 -1.375073113E+003 
 1.668200000E-001 -2.664820888E+001  1.534228828E+001  1.797477592E+001 -1.375073113E+003 
 1.668300000E-001 -2.671673146E+001  1.634164620E+001  1.914560743E+001 -1.375073113E+003 
 1.668400000E-001 -2.678489501E+001  1.734077185E+001  2.031616683E+001 -1.375073113E+003 
 1.668500000E-001 -2.685269885E+001  1.833965106E+001  2.148643750E+001 -1.375073113E+003 
 1.668600000E-001 -2.692014231E+001  1.933826962E+001  2.265640280E+001 -1.375073113E+003 
 1.668700000E-001 -2.698722471E+001  2.033661335E+001  2.382604610E+001 -1.375073113E+003 
 1.668800000E-001 -2.705394540E+001  2.133466804E+001  2.499535078E+001 -1.375073113E+003 
 1.668900000E-001 -2.712030371E+001  2.233241952E+001  2.616430022E+001 -1.375073113E+003 
 1.669000000E-001 -2.718629898E+001  2.332985361E+001  2.733287780E+001 -1.375073113E+003 
 1.669100000E-001 -2.725193055E+001  2.432695613E+001  2.850106693E+001 -1.375073113E+003 
 1.669200000E-001 -2.731719777E+001  2.532371291E+001  2.966885099E+001 -1.375073113E+003 
 1.669300000E-001 -2.738210000E+001  2.632010978E+001  3.083621340E+001 -1.375073185E+003 
 1.669400000E-001 -2.744663659E+001  2.731613259E+001  3.200313755E+001 -1.375073185E+003 
 1.669500000E-001 -2.751080690E+001  2.831176717E+001  3.316960687E+001 -1.375073185E+003 
 1.669600000E-001 -2.757461029E+001  2.930699938E+001  3.433560477E+001 -1.375073185E+003 
 1.669700000E-001 -2.763804613E+001  3.030181507E+001  3.550111469E+001 -1.375073185E+003 
 1.669800000E-001 -2.770111379E+001  3.129620011E+001  3.666612006E+001 -1.375073185E+003 
 1.669900000E-001 -2.776381264E+001  3.229014036E+001  3.783060432E+001 -1.375073185E+003 
 1.670000000E-001 -2.782614207E+001  3.328362169E+001  3.899455092E+001 -1.375073185E+003 
 1.670100000E-001 -2.788810145E+001  3.427662999E+001  4.015794333E+001 -1.375073185E+003 
 1.670200000E-001 -2.794969016E+001  3.526915115E+001  4.132076500E+001 -1.375073185E+003 
 1.670300000E-001 -2.801090760E+001  3.626117105E+001  4.248299942E+001 -1.375073185E+003 
 1.670400000E-001 -2.807175317E+001  3.725267560E+001  4.364463005E+001 -1.375073185E+003 
 1.670500000E-001 -2.813222624E+001  3.824365070E+001  4.480564040E+001 -1.375073185E+003 
 1.670600000E-001 -2.819232623E+001  3.923408228E+001  4.596601397E+001 -1.375073185E+003 
 1.670700000E-001 -2.825205254E+001  4.022395626E+001  4.712573425E+001 -1.375073185E+003 
 1.670800000E-001 -2.831140456E+001  4.121325857E+001  4.828478477E+001 -1.375073185E+003 
 1.670900000E-001 -2.837038173E+001  4.220197514E+001  4.944314906E+001 -1.375073185E+003 
 1.671000000E-001 -2.842898344E+001  4.319009193E+001  5.060081065E+001 -1.375073185E+003 
 1.671100000E-001 -2.848720911E+001  4.417759489E+001  5.175775310E+001 -1.375073185E+003 
 1.671200000E-001 -2.854505817E+001  4.516446999E+001  5.291395995E+001 -1.375073185E+003 
 1.671300000E-001 -2.860253005E+001  4.615070321E+001  5.406941477E+001 -1.375073185E+003 
 1.671400000E-001 -2.865962416E+001  4.713628052E+001  5.522410115E+001 -1.375073185E+003 
 1.671500000E-001 -2.871633994E+001  4.812118792E+001  5.637800267E+001 -1.375073185E+003 
 1.671600000E-001 -2.877267682E+001  4.910541141E+001  5.753110294E+001 -1.375073185E+003 
 1.671700000E-001 -2.882863425E+001  5.008893701E+001  5.868338556E+001 -1.375073185E+003 
 1.671800000E-001 -2.888421167E+001  5.107175073E+001  5.983483417E+001 -1.375073185E+003 
 1.671900000E-001 -2.893940852E+001  5.205383860E+001  6.098543238E+001 -1.375073271E+003 
 1.672000000E-001 -2.899422425E+001  5.303518668E+001  6.213516386E+001 -1.375073271E+003 
 1.672100000E-001 -2.904865832E+001  5.401578101E+001  6.328401226E+001 -1.375073271E+003 
 1.672200000E-001 -2.910271017E+001  5.499560766E+001  6.443196126E+001 -1.375073271E+003 
 1.672300000E-001 -2.915637928E+001  5.597465269E+001  6.557899453E+001 -1.375073271E+003 
 1.672400000E-001 -2.920966511E+001  5.695290221E+001  6.672509578E+001 -1.375073271E+003 
 1.672500000E-001 -2.926256711E+001  5.793034229E+001  6.787024872E+001 -1.375073271E+003 
 1.672600000E-001 -2.931508477E+001  5.890695906E+001  6.901443707E+001 -1.375073271E+003 
 1.672700000E-001 -2.936721755E+001  5.988273863E+001  7.015764458E+001 -1.375073271E+003 
 1.672800000E-001 -2.941896493E+001  6.085766713E+001  7.129985499E+001 -1.375073271E+003 
 1.672900000E-001 -2.947032640E+001  6.183173072E+001  7.244105207E+001 -1.375073271E+003 
 1.673000000E-001 -2.952130144E+001  6.280491553E+001  7.358121960E+001 -1.375073271E+003 
 1.673100000E-001 -2.957188953E+001  6.377720775E+001  7.472034138E+001 -1.375073271E+003 
 1.673200000E-001 -2.962209018E+001  6.474859355E+001  7.585840122E+001 -1.375073271E+003 
 1.673300000E-001 -2.967190286E+001  6.571905914E+001  7.699538295E+001 -1.375073271E+003 
 1.673400000E-001 -2.972132709E+001  6.668859070E+001  7.813127040E+001 -1.375073271E+003 
 1.673500000E-001 -2.977036235E+001  6.765717448E+001  7.926604743E+001 -1.375073271E+003 
 1.673600000E-001 -2.981900817E+001  6.862479670E+001  8.039969791E+001 -1.375073271E+003 
 1.673700000E-001 -2.986726404E+001  6.959144361E+001  8.153220574E+001 -1.375073271E+003 
 1.673800000E-001 -2.991512948E+001  7.055710147E+001  8.266355481E+001 -1.375073271E+003 
 1.673900000E-001 -2.996260401E+001  7.152175655E+001  8.379372906E+001 -1.375073271E+003 
 1.674000000E-001 -3.000968713E+001  7.248539516E+001  8.492271240E+001 -1.375073271E+003 
 1.674100000E-001 -3.005637839E+001  7.344800359E+001  8.605048881E+001 -1.375073271E+003 
 1.674200000E-001 -3.010267729E+001  7.440956815E+001  8.717704225E+001 -1.375073271E+003 
 1.674300000E-001 -3.014858338E+001  7.537007520E+001  8.830235671E+001 -1.375073271E+003 
 1.674400000E-001 -3.019409617E+001  7.632951107E+001  8.942641620E+001 -1.375073271E+003 
 1.674500000E-001 -3.023921522E+001  7.728786212E+001  9.054920474E+001 -1.375073372E+003 
 1.674600000E-001 -3.028394005E+001  7.824511475E+001  9.167070638E+001 -1.375073372E+003 
 1.674700000E-001 -3.032827022E+001  7.920125534E+001  9.279090517E+001 -1.375073372E+003 
 1.674800000E-001 -3.037220526E+001  8.015627030E+001  9.390978520E+001 -1.375073372E+003 
 1.674900000E-001 -3.041574473E+001  8.111014606E+001  9.502733057E+001 -1.375073372E+003 
 1.675000000E-001 -3.045888819E+001  8.206286907E+001  9.614352538E+001 -1.375073372E+003 
 1.675100000E-001 -3.050163517E+001  8.301442579E+001  9.725835379E+001 -1.375073372E+003 
 1.675200000E-001 -3.054398526E+001  8.396480269E+001  9.837179993E+001 -1.375073372E+003 
 1.675300000E-001 -3.058593800E+001  8.491398626E+001  9.948384800E+001 -1.375073372E+003 
 1.675400000E-001 -3.062749298E+001  8.586196301E+001  1.005944822E+002 -1.375073372E+003 
 1.675500000E-001 -3.066864974E+001  8.680871948E+001  1.017036867E+002 -1.375073372E+003 
 1.675600000E-001 -3.070940788E+001  8.775424220E+001  1.028114458E+002 -1.375073372E+003 
 1.675700000E-001 -3.074976697E+001  8.869851774E+001  1.039177437E+002 -1.375073372E+003 
 1.675800000E-001 -3.078972658E+001  8.964153268E+001  1.050225647E+002 -1.375073372E+003 
 1.675900000E-001 -3.082928630E+001  9.058327362E+001  1.061258930E+002 -1.375073372E+003 
 1.676000000E-001 -3.086844572E+001  9.152372716E+001  1.072277132E+002 -1.375073372E+003 
 1.676100000E-001 -3.090720443E+001  9.246287995E+001  1.083280093E+002 -1.375073372E+003 
 1.676200000E-001 -3.094556202E+001  9.340071864E+001  1.094267659E+002 -1.375073372E+003 
 1.676300000E-001 -3.098351809E+001  9.433722990E+001  1.105239673E+002 -1.375073372E+003 
 1.676400000E-001 -3.102107224E+001  9.527240042E+001  1.116195979E+002 -1.375073372E+003 
 1.676500000E-001 -3.105822406E+001  9.620621690E+001  1.127136421E+002 -1.375073372E+003 
 1.676600000E-001 -3.109497318E+001  9.713866608E+001  1.138060844E+002 -1.375073372E+003 
 1.676700000E-001 -3.113131920E+001  9.806973471E+001  1.148969093E+002 -1.375073372E+003 
 1.676800000E-001 -3.116726173E+001  9.899940955E+001  1.159861013E+002 -1.375073372E+003 
 1.676900000E-001 -3.120280040E+001  9.992767738E+001  1.170736448E+002 -1.375073372E+003 
 1.677000000E-001 -3.123793481E+001  1.008545250E+002  1.181595245E+002 -1.375073372E+003 
 1.677100000E-001 -3.127266460E+001  1.017799393E+002  1.192437248E+002 -1.375073485E+003 
 1.677200000E-001 -3.130698939E+001  1.027039071E+002  1.203262305E+002 -1.375073485E+003 
 1.677300000E-001 -3.134090881E+001  1.036264152E+002  1.214070260E+002 -1.375073485E+003 
 1.677400000E-001 -3.137442250E+001  1.045474505E+002  1.224860960E+002 -1.375073485E+003 
 1.677500000E-001 -3.140753010E+001  1.054670000E+002  1.235634253E+002 -1.375073485E+003 
 1.677600000E-001 -3.144023124E+001  1.063850506E+002  1.246389985E+002 -1.375073485E+003 
 1.677700000E-001 -3.147252556E+001  1.073015892E+002  1.257128002E+002 -1.375073485E+003 
 1.677800000E-001 -3.150441272E+001  1.082166028E+002  1.267848153E+002 -1.375073485E+003 
 1.677900000E-001 -3.153589237E+001  1.091300785E+002  1.278550285E+002 -1.375073485E+003 
 1.678000000E-001 -3.156696416E+001  1.100420031E+002  1.289234246E+002 -1.375073485E+003 
 1.678100000E-001 -3.159762774E+001  1.109523638E+002  1.299899885E+002 -1.375073485E+003 
 1.678200000E-001 -3.162788278E+001  1.118611476E+002  1.310547048E+002 -1.375073485E+003 
 1.678300000E-001 -3.165772895E+001  1.127683416E+002  1.321175586E+002 -1.375073485E+003 
 1.678400000E-001 -3.168716590E+001  1.136739330E+002  1.331785348E+002 -1.375073485E+003 
 1.678500000E-001 -3.171619331E+001  1.145779088E+002  1.342376181E+002 -1.375073485E+003 
 1.678600000E-001 -3.174481085E+001  1.154802561E+002  1.352947936E+002 -1.375073485E+003 
 1.678700000E-001 -3.177301820E+001  1.163809623E+002  1.363500463E+002 -1.375073485E+003 
 1.678800000E-001 -3.180081505E+001  1.172800144E+002  1.374033612E+002 -1.375073485E+003 
 1.678900000E-001 -3.182820106E+001  1.181773997E+002  1.384547233E+002 -1.375073485E+003 
 1.679000000E-001 -3.185517594E+001  1.190731054E+002  1.395041176E+002 -1.375073485E+003 
 1.679100000E-001 -3.188173938E+001  1.199671189E+002  1.405515292E+002 -1.375073485E+003 
 1.679200000E-001 -3.190789105E+001  1.208594274E+002  1.415969433E+002 -1.375073485E+003 
 1.679300000E-001 -3.193363068E+001  1.217500181E+002  1.426403450E+002 -1.375073485E+003 
 1.679400000E-001 -3.195895794E+001  1.226388786E+002  1.436817195E+002 -1.375073485E+003 
