   Time             Pg                Vg                Vr                Qg              
 1.078200000E-001  2.742780154E+003 -1.296661623E+001  5.983483416E+001  1.375177558E+003 
 1.078300000E-001  2.742723697E+003 -1.424188269E+001  5.868338556E+001  1.375177521E+003 
 1.078400000E-001  2.742667576E+003 -1.551694675E+001  5.753110294E+001  1.375177521E+003 
 1.078500000E-001  2.742611792E+003 -1.679179027E+001  5.637800267E+001  1.375177521E+003 
 1.078600000E-001  2.742556344E+003 -1.806639515E+001  5.522410115E+001  1.375177521E+003 
 1.078700000E-001  2.742501234E+003 -1.934074327E+001  5.406941477E+001  1.375177521E+003 
 1.078800000E-001  2.742446462E+003 -2.061481650E+001  5.291395994E+001  1.375177521E+003 
 1.078900000E-001  2.742392028E+003 -2.188859676E+001  5.175775309E+001  1.375177521E+003 
 1.079000000E-001  2.742337934E+003 -2.316206593E+001  5.060081065E+001  1.375177521E+003 
 1.079100000E-001  2.742284178E+003 -2.443520592E+001  4.944314906E+001  1.375177521E+003 
 1.079200000E-001  2.742230762E+003 -2.570799863E+001  4.828478477E+001  1.375177521E+003 
 1.079300000E-001  2.742177687E+003 -2.698042597E+001  4.712573424E+001  1.375177521E+003 
 1.079400000E-001  2.742124952E+003 -2.825246986E+001  4.596601396E+001  1.375177521E+003 
 1.079500000E-001  2.742072559E+003 -2.952411222E+001  4.480564040E+001  1.375177521E+003 
 1.079600000E-001  2.742020506E+003 -3.079533498E+001  4.364463005E+001  1.375177521E+003 
 1.079700000E-001  2.741968796E+003 -3.206612007E+001  4.248299941E+001  1.375177521E+003 
 1.079800000E-001  2.741917428E+003 -3.333644942E+001  4.132076500E+001  1.375177521E+003 
 1.079900000E-001  2.741866403E+003 -3.460630500E+001  4.015794333E+001  1.375177521E+003 
 1.080000000E-001  2.741815721E+003 -3.587566874E+001  3.899455092E+001  1.375177521E+003 
 1.080100000E-001  2.741765382E+003 -3.714452260E+001  3.783060431E+001  1.375177521E+003 
 1.080200000E-001  2.741715387E+003 -3.841284856E+001  3.666612005E+001  1.375177521E+003 
 1.080300000E-001  2.741665736E+003 -3.968062859E+001  3.550111468E+001  1.375177521E+003 
 1.080400000E-001  2.741616429E+003 -4.094784467E+001  3.433560476E+001  1.375177521E+003 
 1.080500000E-001  2.741567468E+003 -4.221447879E+001  3.316960686E+001  1.375177521E+003 
 1.080600000E-001  2.741518851E+003 -4.348051295E+001  3.200313754E+001  1.375177521E+003 
 1.080700000E-001  2.741470580E+003 -4.474592916E+001  3.083621339E+001  1.375177521E+003 
 1.080800000E-001  2.741422654E+003 -4.601070942E+001  2.966885099E+001  1.375177513E+003 
 1.080900000E-001  2.741375074E+003 -4.727483578E+001  2.850106693E+001  1.375177467E+003 
 1.081000000E-001  2.741327840E+003 -4.853829025E+001  2.733287780E+001  1.375177467E+003 
 1.081100000E-001  2.741280953E+003 -4.980105488E+001  2.616430021E+001  1.375177467E+003 
 1.081200000E-001  2.741234412E+003 -5.106311174E+001  2.499535077E+001  1.375177467E+003 
 1.081300000E-001  2.741188218E+003 -5.232444287E+001  2.382604609E+001  1.375177467E+003 
 1.081400000E-001  2.741142372E+003 -5.358503036E+001  2.265640279E+001  1.375177467E+003 
 1.081500000E-001  2.741096873E+003 -5.484485628E+001  2.148643750E+001  1.375177467E+003 
 1.081600000E-001  2.741051721E+003 -5.610390274E+001  2.031616683E+001  1.375177467E+003 
 1.081700000E-001  2.741006917E+003 -5.736215184E+001  1.914560742E+001  1.375177467E+003 
 1.081800000E-001  2.740962461E+003 -5.861958569E+001  1.797477592E+001  1.375177467E+003 
 1.081900000E-001  2.740918352E+003 -5.987618643E+001  1.680368895E+001  1.375177467E+003 
 1.082000000E-001  2.740874593E+003 -6.113193620E+001  1.563236316E+001  1.375177467E+003 
 1.082100000E-001  2.740831181E+003 -6.238681714E+001  1.446081521E+001  1.375177467E+003 
 1.082200000E-001  2.740788118E+003 -6.364081143E+001  1.328906173E+001  1.375177467E+003 
 1.082300000E-001  2.740745404E+003 -6.489390125E+001  1.211711939E+001  1.375177467E+003 
 1.082400000E-001  2.740703038E+003 -6.614606878E+001  1.094500484E+001  1.375177467E+003 
 1.082500000E-001  2.740661022E+003 -6.739729622E+001  9.772734729E+000  1.375177467E+003 
 1.082600000E-001  2.740619354E+003 -6.864756581E+001  8.600325730E+000  1.375177467E+003 
 1.082700000E-001  2.740578035E+003 -6.989685976E+001  7.427794501E+000  1.375177467E+003 
 1.082800000E-001  2.740537066E+003 -7.114516031E+001  6.255157707E+000  1.375177467E+003 
 1.082900000E-001  2.740496445E+003 -7.239244974E+001  5.082432013E+000  1.375177467E+003 
 1.083000000E-001  2.740456174E+003 -7.363871032E+001  3.909634086E+000  1.375177467E+003 
 1.083100000E-001  2.740416253E+003 -7.488392432E+001  2.736780596E+000  1.375177467E+003 
 1.083200000E-001  2.740376680E+003 -7.612807406E+001  1.563888209E+000  1.375177467E+003 
 1.083300000E-001  2.740337457E+003 -7.737114184E+001  3.909735959E-001  1.375177467E+003 
 1.083400000E-001  2.740298584E+003 -7.861311002E+001 -7.819465737E-001  1.375177460E+003 
 1.083500000E-001  2.740260059E+003 -7.985396092E+001 -1.954855630E+000  1.375177405E+003 
 1.083600000E-001  2.740221884E+003 -8.109367693E+001 -3.127736904E+000  1.375177405E+003 
 1.083700000E-001  2.740184059E+003 -8.233224041E+001 -4.300573725E+000  1.375177405E+003 
 1.083800000E-001  2.740146583E+003 -8.356963377E+001 -5.473349426E+000  1.375177405E+003 
 1.083900000E-001  2.740109456E+003 -8.480583943E+001 -6.646047338E+000  1.375177405E+003 
 1.084000000E-001  2.740072678E+003 -8.604083980E+001 -7.818650796E+000  1.375177405E+003 
 1.084100000E-001  2.740036250E+003 -8.727461734E+001 -8.991143133E+000  1.375177405E+003 
 1.084200000E-001  2.740000171E+003 -8.850715452E+001 -1.016350769E+001  1.375177405E+003 
 1.084300000E-001  2.739964441E+003 -8.973843381E+001 -1.133572779E+001  1.375177405E+003 
 1.084400000E-001  2.739929059E+003 -9.096843773E+001 -1.250778679E+001  1.375177405E+003 
 1.084500000E-001  2.739894027E+003 -9.219714877E+001 -1.367966803E+001  1.375177405E+003 
 1.084600000E-001  2.739859344E+003 -9.342454950E+001 -1.485135485E+001  1.375177405E+003 
 1.084700000E-001  2.739825009E+003 -9.465062245E+001 -1.602283060E+001  1.375177405E+003 
 1.084800000E-001  2.739791022E+003 -9.587535021E+001 -1.719407863E+001  1.375177405E+003 
 1.084900000E-001  2.739757385E+003 -9.709871537E+001 -1.836508229E+001  1.375177405E+003 
 1.085000000E-001  2.739724095E+003 -9.832070054E+001 -1.953582495E+001  1.375177405E+003 
 1.085100000E-001  2.739691154E+003 -9.954128836E+001 -2.070628995E+001  1.375177405E+003 
 1.085200000E-001  2.739658560E+003 -1.007604615E+002 -2.187646068E+001  1.375177405E+003 
 1.085300000E-001  2.739626314E+003 -1.019782026E+002 -2.304632049E+001  1.375177405E+003 
 1.085400000E-001  2.739594416E+003 -1.031944943E+002 -2.421585276E+001  1.375177405E+003 
 1.085500000E-001  2.739562865E+003 -1.044093194E+002 -2.538504088E+001  1.375177405E+003 
 1.085600000E-001  2.739531662E+003 -1.056226607E+002 -2.655386821E+001  1.375177405E+003 
 1.085700000E-001  2.739500805E+003 -1.068345008E+002 -2.772231816E+001  1.375177405E+003 
 1.085800000E-001  2.739470295E+003 -1.080448225E+002 -2.889037411E+001  1.375177405E+003 
 1.085900000E-001  2.739440132E+003 -1.092536087E+002 -3.005801946E+001  1.375177405E+003 
 1.086000000E-001  2.739410315E+003 -1.104608422E+002 -3.122523762E+001  1.375177400E+003 
 1.086100000E-001  2.739380844E+003 -1.116665058E+002 -3.239201201E+001  1.375177337E+003 
 1.086200000E-001  2.739351719E+003 -1.128705823E+002 -3.355832603E+001  1.375177337E+003 
 1.086300000E-001  2.739322940E+003 -1.140730547E+002 -3.472416311E+001  1.375177337E+003 
 1.086400000E-001  2.739294505E+003 -1.152739059E+002 -3.588950668E+001  1.375177337E+003 
 1.086500000E-001  2.739266416E+003 -1.164731187E+002 -3.705434019E+001  1.375177337E+003 
 1.086600000E-001  2.739238671E+003 -1.176706763E+002 -3.821864707E+001  1.375177337E+003 
 1.086700000E-001  2.739211270E+003 -1.188665614E+002 -3.938241078E+001  1.375177337E+003 
 1.086800000E-001  2.739184214E+003 -1.200607572E+002 -4.054561478E+001  1.375177337E+003 
 1.086900000E-001  2.739157501E+003 -1.212532467E+002 -4.170824254E+001  1.375177337E+003 
 1.087000000E-001  2.739131132E+003 -1.224440129E+002 -4.287027753E+001  1.375177337E+003 
 1.087100000E-001  2.739105105E+003 -1.236330389E+002 -4.403170323E+001  1.375177337E+003 
 1.087200000E-001  2.739079422E+003 -1.248203078E+002 -4.519250315E+001  1.375177337E+003 
 1.087300000E-001  2.739054080E+003 -1.260058028E+002 -4.635266079E+001  1.375177337E+003 
 1.087400000E-001  2.739029081E+003 -1.271895069E+002 -4.751215965E+001  1.375177337E+003 
 1.087500000E-001  2.739004423E+003 -1.283714034E+002 -4.867098326E+001  1.375177337E+003 
 1.087600000E-001  2.738980106E+003 -1.295514754E+002 -4.982911514E+001  1.375177337E+003 
 1.087700000E-001  2.738956130E+003 -1.307297062E+002 -5.098653885E+001  1.375177337E+003 
 1.087800000E-001  2.738932495E+003 -1.319060791E+002 -5.214323792E+001  1.375177337E+003 
 1.087900000E-001  2.738909199E+003 -1.330805772E+002 -5.329919592E+001  1.375177337E+003 
 1.088000000E-001  2.738886243E+003 -1.342531840E+002 -5.445439642E+001  1.375177337E+003 
 1.088100000E-001  2.738863625E+003 -1.354238828E+002 -5.560882300E+001  1.375177337E+003 
 1.088200000E-001  2.738841347E+003 -1.365926569E+002 -5.676245926E+001  1.375177337E+003 
 1.088300000E-001  2.738819407E+003 -1.377594897E+002 -5.791528880E+001  1.375177337E+003 
 1.088400000E-001  2.738797804E+003 -1.389243647E+002 -5.906729524E+001  1.375177337E+003 
 1.088500000E-001  2.738776539E+003 -1.400872652E+002 -6.021846220E+001  1.375177337E+003 
 1.088600000E-001  2.738755610E+003 -1.412481748E+002 -6.136877332E+001  1.375177333E+003 
 1.088700000E-001  2.738735018E+003 -1.424070769E+002 -6.251821225E+001  1.375177263E+003 
 1.088800000E-001  2.738714761E+003 -1.435639551E+002 -6.366676266E+001  1.375177263E+003 
 1.088900000E-001  2.738694840E+003 -1.447187930E+002 -6.481440823E+001  1.375177263E+003 
 1.089000000E-001  2.738675254E+003 -1.458715740E+002 -6.596113264E+001  1.375177263E+003 
 1.089100000E-001  2.738656001E+003 -1.470222819E+002 -6.710691959E+001  1.375177263E+003 
 1.089200000E-001  2.738637083E+003 -1.481709003E+002 -6.825175281E+001  1.375177263E+003 
 1.089300000E-001  2.738618497E+003 -1.493174129E+002 -6.939561602E+001  1.375177263E+003 
 1.089400000E-001  2.738600245E+003 -1.504618033E+002 -7.053849297E+001  1.375177263E+003 
 1.089500000E-001  2.738582324E+003 -1.516040554E+002 -7.168036740E+001  1.375177263E+003 
 1.089600000E-001  2.738564735E+003 -1.527441528E+002 -7.282122310E+001  1.375177263E+003 
 1.089700000E-001  2.738547477E+003 -1.538820794E+002 -7.396104385E+001  1.375177263E+003 
 1.089800000E-001  2.738530549E+003 -1.550178189E+002 -7.509981345E+001  1.375177263E+003 
 1.089900000E-001  2.738513951E+003 -1.561513553E+002 -7.623751572E+001  1.375177263E+003 
 1.090000000E-001  2.738497682E+003 -1.572826725E+002 -7.737413448E+001  1.375177263E+003 
 1.090100000E-001  2.738481742E+003 -1.584117543E+002 -7.850965358E+001  1.375177263E+003 
 1.090200000E-001  2.738466130E+003 -1.595385848E+002 -7.964405689E+001  1.375177263E+003 
 1.090300000E-001  2.738450845E+003 -1.606631479E+002 -8.077732827E+001  1.375177263E+003 
 1.090400000E-001  2.738435886E+003 -1.617854275E+002 -8.190945164E+001  1.375177263E+003 
 1.090500000E-001  2.738421254E+003 -1.629054079E+002 -8.304041089E+001  1.375177263E+003 
 1.090600000E-001  2.738406948E+003 -1.640230730E+002 -8.417018995E+001  1.375177263E+003 
 1.090700000E-001  2.738392966E+003 -1.651384069E+002 -8.529877276E+001  1.375177263E+003 
 1.090800000E-001  2.738379308E+003 -1.662513939E+002 -8.642614330E+001  1.375177263E+003 
 1.090900000E-001  2.738365973E+003 -1.673620181E+002 -8.755228552E+001  1.375177263E+003 
 1.091000000E-001  2.738352962E+003 -1.684702637E+002 -8.867718343E+001  1.375177263E+003 
 1.091100000E-001  2.738340272E+003 -1.695761150E+002 -8.980082105E+001  1.375177263E+003 
 1.091200000E-001  2.738327904E+003 -1.706795562E+002 -9.092318240E+001  1.375177258E+003 
 1.091300000E-001  2.738315857E+003 -1.717805717E+002 -9.204425152E+001  1.375177183E+003 
 1.091400000E-001  2.738304130E+003 -1.728791458E+002 -9.316401250E+001  1.375177183E+003 
 1.091500000E-001  2.738292722E+003 -1.739752629E+002 -9.428244940E+001  1.375177183E+003 
 1.091600000E-001  2.738281632E+003 -1.750689074E+002 -9.539954635E+001  1.375177183E+003 
 1.091700000E-001  2.738270861E+003 -1.761600638E+002 -9.651528745E+001  1.375177183E+003 
 1.091800000E-001  2.738260406E+003 -1.772487166E+002 -9.762965686E+001  1.375177183E+003 
 1.091900000E-001  2.738250268E+003 -1.783348503E+002 -9.874263874E+001  1.375177183E+003 
 1.092000000E-001  2.738240445E+003 -1.794184495E+002 -9.985421726E+001  1.375177183E+003 
 1.092100000E-001  2.738230938E+003 -1.804994987E+002 -1.009643766E+002  1.375177183E+003 
 1.092200000E-001  2.738221744E+003 -1.815779826E+002 -1.020731011E+002  1.375177183E+003 
 1.092300000E-001  2.738212864E+003 -1.826538859E+002 -1.031803749E+002  1.375177183E+003 
 1.092400000E-001  2.738204297E+003 -1.837271933E+002 -1.042861822E+002  1.375177183E+003 
 1.092500000E-001  2.738196041E+003 -1.847978895E+002 -1.053905074E+002  1.375177183E+003 
 1.092600000E-001  2.738188096E+003 -1.858659594E+002 -1.064933348E+002  1.375177183E+003 
 1.092700000E-001  2.738180461E+003 -1.869313876E+002 -1.075946486E+002  1.375177183E+003 
 1.092800000E-001  2.738173136E+003 -1.879941592E+002 -1.086944333E+002  1.375177183E+003 
 1.092900000E-001  2.738166119E+003 -1.890542589E+002 -1.097926733E+002  1.375177183E+003 
 1.093000000E-001  2.738159410E+003 -1.901116718E+002 -1.108893528E+002  1.375177183E+003 
 1.093100000E-001  2.738153008E+003 -1.911663827E+002 -1.119844563E+002  1.375177183E+003 
 1.093200000E-001  2.738146912E+003 -1.922183768E+002 -1.130779683E+002  1.375177183E+003 
 1.093300000E-001  2.738141122E+003 -1.932676390E+002 -1.141698732E+002  1.375177183E+003 
 1.093400000E-001  2.738135636E+003 -1.943141545E+002 -1.152601555E+002  1.375177183E+003 
 1.093500000E-001  2.738130453E+003 -1.953579083E+002 -1.163487997E+002  1.375177183E+003 
 1.093600000E-001  2.738125573E+003 -1.963988856E+002 -1.174357903E+002  1.375177183E+003 
 1.093700000E-001  2.738120995E+003 -1.974370717E+002 -1.185211119E+002  1.375177183E+003 
 1.093800000E-001  2.738116718E+003 -1.984724518E+002 -1.196047491E+002  1.375177175E+003 
 1.093900000E-001  2.738112741E+003 -1.995050111E+002 -1.206866864E+002  1.375177097E+003 
 1.094000000E-001  2.738109063E+003 -2.005347350E+002 -1.217669085E+002  1.375177097E+003 
 1.094100000E-001  2.738105683E+003 -2.015616089E+002 -1.228454000E+002  1.375177097E+003 
 1.094200000E-001  2.738102601E+003 -2.025856181E+002 -1.239221456E+002  1.375177097E+003 
 1.094300000E-001  2.738099816E+003 -2.036067482E+002 -1.249971300E+002  1.375177097E+003 
 1.094400000E-001  2.738097326E+003 -2.046249845E+002 -1.260703379E+002  1.375177097E+003 
 1.094500000E-001  2.738095131E+003 -2.056403127E+002 -1.271417540E+002  1.375177097E+003 
 1.094600000E-001  2.738093230E+003 -2.066527183E+002 -1.282113632E+002  1.375177097E+003 
 1.094700000E-001  2.738091621E+003 -2.076621869E+002 -1.292791503E+002  1.375177097E+003 
 1.094800000E-001  2.738090305E+003 -2.086687041E+002 -1.303450999E+002  1.375177097E+003 
 1.094900000E-001  2.738089279E+003 -2.096722557E+002 -1.314091971E+002  1.375177097E+003 
 1.095000000E-001  2.738088544E+003 -2.106728274E+002 -1.324714267E+002  1.375177097E+003 
 1.095100000E-001  2.738088098E+003 -2.116704050E+002 -1.335317736E+002  1.375177097E+003 
 1.095200000E-001  2.738087939E+003 -2.126649742E+002 -1.345902227E+002  1.375177097E+003 
 1.095300000E-001  2.738088069E+003 -2.136565210E+002 -1.356467589E+002  1.375177097E+003 
 1.095400000E-001  2.738088484E+003 -2.146450313E+002 -1.367013673E+002  1.375177097E+003 
 1.095500000E-001  2.738089185E+003 -2.156304910E+002 -1.377540329E+002  1.375177097E+003 
 1.095600000E-001  2.738090170E+003 -2.166128862E+002 -1.388047407E+002  1.375177097E+003 
 1.095700000E-001  2.738091438E+003 -2.175922027E+002 -1.398534758E+002  1.375177097E+003 
 1.095800000E-001  2.738092989E+003 -2.185684268E+002 -1.409002233E+002  1.375177097E+003 
 1.095900000E-001  2.738094821E+003 -2.195415446E+002 -1.419449682E+002  1.375177097E+003 
 1.096000000E-001  2.738096933E+003 -2.205115422E+002 -1.429876958E+002  1.375177097E+003 
 1.096100000E-001  2.738099325E+003 -2.214784058E+002 -1.440283912E+002  1.375177097E+003 
 1.096200000E-001  2.738101995E+003 -2.224421217E+002 -1.450670397E+002  1.375177097E+003 
 1.096300000E-001  2.738104943E+003 -2.234026763E+002 -1.461036264E+002  1.375177097E+003 
 1.096400000E-001  2.738108167E+003 -2.243600558E+002 -1.471381367E+002  1.375177083E+003 
 1.096500000E-001  2.738111666E+003 -2.253142466E+002 -1.481705558E+002  1.375177007E+003 
 1.096600000E-001  2.738115439E+003 -2.262652352E+002 -1.492008691E+002  1.375177007E+003 
 1.096700000E-001  2.738119486E+003 -2.272130081E+002 -1.502290619E+002  1.375177007E+003 
 1.096800000E-001  2.738123805E+003 -2.281575518E+002 -1.512551197E+002  1.375177007E+003 
 1.096900000E-001  2.738128395E+003 -2.290988529E+002 -1.522790277E+002  1.375177007E+003 
 1.097000000E-001  2.738133256E+003 -2.300368980E+002 -1.533007716E+002  1.375177007E+003 
 1.097100000E-001  2.738138385E+003 -2.309716737E+002 -1.543203367E+002  1.375177007E+003 
 1.097200000E-001  2.738143783E+003 -2.319031668E+002 -1.553377085E+002  1.375177007E+003 
 1.097300000E-001  2.738149448E+003 -2.328313641E+002 -1.563528727E+002  1.375177007E+003 
 1.097400000E-001  2.738155378E+003 -2.337562523E+002 -1.573658147E+002  1.375177007E+003 
 1.097500000E-001  2.738161574E+003 -2.346778183E+002 -1.583765203E+002  1.375177007E+003 
 1.097600000E-001  2.738168033E+003 -2.355960491E+002 -1.593849749E+002  1.375177007E+003 
 1.097700000E-001  2.738174756E+003 -2.365109315E+002 -1.603911644E+002  1.375177007E+003 
 1.097800000E-001  2.738181739E+003 -2.374224525E+002 -1.613950743E+002  1.375177007E+003 
 1.097900000E-001  2.738188984E+003 -2.383305992E+002 -1.623966904E+002  1.375177007E+003 
