   Time             V1N               V2N               V3N             
 8.526000000E-002  1.746321402E+002 -3.154308027E+002  1.407986625E+002 
 8.527000000E-002  1.761007412E+002 -3.160563244E+002  1.399555832E+002 
 8.528000000E-002  1.770894618E+002 -3.159721048E+002  1.388826430E+002 
 8.529000000E-002  1.776983216E+002 -3.153539900E+002  1.376556683E+002 
 8.530000000E-002  1.787119078E+002 -3.144452231E+002  1.357333153E+002 
 8.531000000E-002  1.797320724E+002 -3.138613911E+002  1.341293187E+002 
 8.532000000E-002  1.807545526E+002 -3.135066182E+002  1.327520656E+002 
 8.533000000E-002  1.817785107E+002 -3.134419749E+002  1.316634642E+002 
 8.534000000E-002  1.828016480E+002 -3.136452643E+002  1.308436163E+002 
 8.535000000E-002  1.838218442E+002 -3.140954262E+002  1.302735820E+002 
 8.536000000E-002  1.848371488E+002 -3.147724952E+002  1.299353464E+002 
 8.537000000E-002  1.858073183E+002 -3.156920967E+002  1.298847784E+002 
 8.538000000E-002  1.873298212E+002 -3.165268364E+002  1.291970152E+002 
 8.539000000E-002  1.884195817E+002 -3.165884328E+002  1.281688511E+002 
 8.540000000E-002  1.890910339E+002 -3.161130966E+002  1.270220627E+002 
 8.541000000E-002  1.901251719E+002 -3.152408340E+002  1.251156621E+002 
 8.542000000E-002  1.912324401E+002 -3.146590530E+002  1.234266130E+002 
 8.543000000E-002  1.923186955E+002 -3.143049442E+002  1.219862486E+002 
 8.544000000E-002  1.933768419E+002 -3.142392102E+002  1.208623683E+002 
 8.545000000E-002  1.944067851E+002 -3.144397916E+002  1.200330065E+002 
 8.546000000E-002  1.954084984E+002 -3.148857585E+002  1.194772602E+002 
 8.547000000E-002  1.963820173E+002 -3.155572689E+002  1.191752516E+002 
 8.548000000E-002  1.972872053E+002 -3.164713749E+002  1.191841695E+002 
 8.549000000E-002  1.986163436E+002 -3.171635599E+002  1.185472163E+002 
 8.550000000E-002  1.997982740E+002 -3.173030035E+002  1.175047295E+002 
 8.551000000E-002  2.004046076E+002 -3.167856323E+002  1.163810247E+002 
 8.552000000E-002  2.014223494E+002 -3.160535062E+002  1.146311568E+002 
 8.553000000E-002  2.026218787E+002 -3.154200079E+002  1.127981292E+002 
 8.554000000E-002  2.037396732E+002 -3.150968117E+002  1.113571384E+002 
 8.555000000E-002  2.048159592E+002 -3.149856214E+002  1.101696622E+002 
 8.556000000E-002  2.058382349E+002 -3.151426530E+002  1.093044181E+002 
 8.557000000E-002  2.068084765E+002 -3.155469228E+002  1.087384463E+002 
 8.558000000E-002  2.077286195E+002 -3.161785352E+002  1.084499156E+002 
 8.559000000E-002  2.085591682E+002 -3.170554352E+002  1.084962670E+002 
 8.560000000E-002  2.097903862E+002 -3.177134347E+002  1.079230484E+002 
 8.561000000E-002  2.110297220E+002 -3.179035770E+002  1.068738550E+002 
 8.562000000E-002  2.116494953E+002 -3.174391115E+002  1.057896162E+002 
 8.563000000E-002  2.126361441E+002 -3.167312266E+002  1.040950825E+002 
 8.564000000E-002  2.138740337E+002 -3.160212768E+002  1.021472430E+002 
 8.565000000E-002  2.150139526E+002 -3.156228996E+002  1.006089470E+002 
 8.566000000E-002  2.160931559E+002 -3.154400444E+002  9.934688842E+001 
 8.567000000E-002  2.170940592E+002 -3.155299582E+002  9.843589894E+001 
 8.568000000E-002  2.180205543E+002 -3.158714507E+002  9.785089634E+001 
 8.569000000E-002  2.188763923E+002 -3.164444259E+002  9.756803365E+001 
 8.570000000E-002  2.196231033E+002 -3.172672650E+002  9.764416172E+001 
 8.571000000E-002  2.207485668E+002 -3.178767113E+002  9.712814454E+001 
 8.572000000E-002  2.220126759E+002 -3.181194616E+002  9.610678566E+001 
 8.573000000E-002  2.226410346E+002 -3.176971408E+002  9.505610628E+001 
 8.574000000E-002  2.235875457E+002 -3.170001925E+002  9.341264679E+001 
 8.575000000E-002  2.248238932E+002 -3.162158000E+002  9.139190675E+001 
 8.576000000E-002  2.259824734E+002 -3.157309467E+002  8.974847328E+001 
 8.577000000E-002  2.270618178E+002 -3.154664498E+002  8.840463202E+001 
 8.578000000E-002  2.278661665E+002 -3.152591752E+002  8.739300862E+001 
 8.579000000E-002  2.283847469E+002 -3.149319186E+002  8.654717172E+001 
 8.580000000E-002  2.288808103E+002 -3.149299684E+002  8.604915809E+001 
 8.581000000E-002  2.292879482E+002 -3.151574015E+002  8.586945335E+001 
 8.582000000E-002  2.300808902E+002 -3.152365322E+002  8.515564194E+001 
 8.583000000E-002  2.311392332E+002 -3.151003272E+002  8.396109407E+001 
 8.584000000E-002  2.315874500E+002 -3.143144984E+002  8.272704845E+001 
 8.585000000E-002  2.323214572E+002 -3.132643322E+002  8.094287503E+001 
 8.586000000E-002  2.333693184E+002 -3.120809399E+002  7.871162145E+001 
 8.587000000E-002  2.344117879E+002 -3.112149164E+002  7.680312852E+001 
 8.588000000E-002  2.353683409E+002 -3.105984968E+002  7.523015588E+001 
 8.589000000E-002  2.360728392E+002 -3.101391627E+002  7.406632347E+001 
 8.590000000E-002  2.363801688E+002 -3.094259882E+002  7.304581938E+001 
 8.591000000E-002  2.366922374E+002 -3.091074968E+002  7.241525943E+001 
 8.592000000E-002  2.369128086E+002 -3.090446554E+002  7.213184680E+001 
 8.593000000E-002  2.375167249E+002 -3.088794512E+002  7.136272631E+001 
 8.594000000E-002  2.384823948E+002 -3.086366450E+002  7.015425022E+001 
 8.595000000E-002  2.389817238E+002 -3.077159229E+002  6.873419915E+001 
 8.596000000E-002  2.396082840E+002 -3.065518054E+002  6.694352137E+001 
 8.597000000E-002  2.406041621E+002 -3.052975569E+002  6.469339486E+001 
 8.598000000E-002  2.416374984E+002 -3.042617639E+002  6.262426541E+001 
 8.599000000E-002  2.425323603E+002 -3.035849710E+002  6.105261073E+001 
 8.600000000E-002  2.432242735E+002 -3.030520023E+002  5.982772883E+001 
 8.601000000E-002  2.434234433E+002 -3.021491343E+002  5.872569106E+001 
 8.602000000E-002  2.436252439E+002 -3.016712109E+002  5.804596698E+001 
 8.603000000E-002  2.437304375E+002 -3.014689146E+002  5.773847714E+001 
 8.604000000E-002  2.442116833E+002 -3.011993010E+002  5.698761765E+001 
 8.605000000E-002  2.449710711E+002 -3.008135388E+002  5.584246772E+001 
 8.606000000E-002  2.455058581E+002 -2.999159681E+002  5.441010991E+001 
 8.607000000E-002  2.460788892E+002 -2.987477329E+002  5.266884376E+001 
 8.608000000E-002  2.470318993E+002 -2.975259762E+002  5.049407691E+001 
 8.609000000E-002  2.481209644E+002 -2.964335859E+002  4.831262145E+001 
 8.610000000E-002  2.490466049E+002 -2.957221246E+002  4.667551962E+001 
 8.611000000E-002  2.497854928E+002 -2.952133169E+002  4.542782404E+001 
 8.612000000E-002  2.499566591E+002 -2.942389287E+002  4.428226960E+001 
 8.613000000E-002  2.500958190E+002 -2.936845501E+002  4.358873107E+001 
 8.614000000E-002  2.501314605E+002 -2.934219976E+002  4.329053707E+001 
 8.615000000E-002  2.505324426E+002 -2.931206636E+002  4.258822097E+001 
 8.616000000E-002  2.512061633E+002 -2.927178624E+002  4.151169914E+001 
 8.617000000E-002  2.518128897E+002 -2.918975691E+002  4.008467935E+001 
 8.618000000E-002  2.523573318E+002 -2.907817098E+002  3.842437805E+001 
 8.619000000E-002  2.532876803E+002 -2.896399240E+002  3.635224372E+001 
 8.620000000E-002  2.544226002E+002 -2.885407650E+002  3.411816479E+001 
 8.621000000E-002  2.553994586E+002 -2.878347570E+002  3.243529839E+001 
 8.622000000E-002  2.562045280E+002 -2.873813682E+002  3.117684029E+001 
 8.623000000E-002  2.563945806E+002 -2.863910944E+002  2.999651378E+001 
 8.624000000E-002  2.564821094E+002 -2.857831232E+002  2.930101372E+001 
 8.625000000E-002  2.564587581E+002 -2.854817354E+002  2.902297729E+001 
 8.626000000E-002  2.567891509E+002 -2.851677877E+002  2.837863683E+001 
 8.627000000E-002  2.573864207E+002 -2.847657482E+002  2.737932751E+001 
 8.628000000E-002  2.580530774E+002 -2.840431875E+002  2.599011006E+001 
 8.629000000E-002  2.585727351E+002 -2.829925225E+002  2.441978738E+001 
 8.630000000E-002  2.594825170E+002 -2.819393755E+002  2.245685849E+001 
 8.631000000E-002  2.606395491E+002 -2.808443952E+002  2.020484610E+001 
 8.632000000E-002  2.616718537E+002 -2.801500776E+002  1.847822393E+001 
 8.633000000E-002  2.625471763E+002 -2.797519978E+002  1.720482156E+001 
 8.634000000E-002  2.627941518E+002 -2.787726714E+002  1.597851960E+001 
 8.635000000E-002  2.628276078E+002 -2.781062638E+002  1.527865598E+001 
 8.636000000E-002  2.627429688E+002 -2.777610457E+002  1.501807684E+001 
 8.637000000E-002  2.630007601E+002 -2.774295670E+002  1.442880684E+001 
 8.638000000E-002  2.635197551E+002 -2.770233151E+002  1.350356002E+001 
 8.639000000E-002  2.642264447E+002 -2.763953628E+002  1.216891814E+001 
 8.640000000E-002  2.647166052E+002 -2.754042216E+002  1.068761641E+001 
 8.641000000E-002  2.655989809E+002 -2.744306151E+002  8.831634184E+000 
 8.642000000E-002  2.667490153E+002 -2.733318409E+002  6.582825529E+000 
 8.643000000E-002  2.678331197E+002 -2.726406517E+002  4.807531950E+000 
 8.644000000E-002  2.687754203E+002 -2.722844300E+002  3.509009721E+000 
 8.645000000E-002  2.690470416E+002 -2.714628671E+002  2.415825497E+000 
 8.646000000E-002  2.689979078E+002 -2.706906734E+002  1.692765524E+000 
 8.647000000E-002  2.688294849E+002 -2.703621253E+002  1.532640433E+000 
 8.648000000E-002  2.690158628E+002 -2.699857160E+002  9.698532139E-001 
 8.649000000E-002  2.694580147E+002 -2.695489704E+002  9.095573978E-002 
 8.650000000E-002  2.701901197E+002 -2.689903409E+002 -1.199778788E+000 
 8.651000000E-002  2.706503336E+002 -2.680359442E+002 -2.614389448E+000 
 8.652000000E-002  2.715014723E+002 -2.671161711E+002 -4.385301217E+000 
 8.653000000E-002  2.725659481E+002 -2.661720811E+002 -6.393866993E+000 
 8.654000000E-002  2.737178202E+002 -2.654468625E+002 -8.270957702E+000 
 8.655000000E-002  2.746886515E+002 -2.651736900E+002 -9.514961477E+000 
 8.656000000E-002  2.750012981E+002 -2.643852833E+002 -1.061601478E+001 
 8.657000000E-002  2.748874526E+002 -2.634884544E+002 -1.139899813E+001 
 8.658000000E-002  2.746543119E+002 -2.630632134E+002 -1.159109846E+001 
 8.659000000E-002  2.747677429E+002 -2.626160709E+002 -1.215167203E+001 
 8.660000000E-002  2.751320255E+002 -2.621244047E+002 -1.300762079E+001 
 8.661000000E-002  2.758745794E+002 -2.616090506E+002 -1.426552878E+001 
 8.662000000E-002  2.763037798E+002 -2.606719536E+002 -1.563182621E+001 
 8.663000000E-002  2.771180088E+002 -2.597831901E+002 -1.733481870E+001 
 8.664000000E-002  2.781387814E+002 -2.588799739E+002 -1.925880752E+001 
 8.665000000E-002  2.793314292E+002 -2.581109214E+002 -2.122050788E+001 
 8.666000000E-002  2.803602383E+002 -2.578327178E+002 -2.252752044E+001 
 8.667000000E-002  2.807066770E+002 -2.570700779E+002 -2.363659906E+001 
 8.668000000E-002  2.805578386E+002 -2.560687400E+002 -2.448909858E+001 
 8.669000000E-002  2.802499527E+002 -2.555356716E+002 -2.471428118E+001 
 8.670000000E-002  2.802816511E+002 -2.550085824E+002 -2.527306873E+001 
 8.671000000E-002  2.805601657E+002 -2.544536938E+002 -2.610647186E+001 
 8.672000000E-002  2.812931695E+002 -2.539680367E+002 -2.732513282E+001 
 8.673000000E-002  2.816858200E+002 -2.530441738E+002 -2.864164620E+001 
 8.674000000E-002  2.824517271E+002 -2.521779091E+002 -3.027381801E+001 
 8.675000000E-002  2.834184946E+002 -2.513079815E+002 -3.211051313E+001 
 8.676000000E-002  2.846219786E+002 -2.504889127E+002 -3.413306591E+001 
 8.677000000E-002  2.857022592E+002 -2.501965848E+002 -3.550567445E+001 
 8.678000000E-002  2.860763702E+002 -2.494531384E+002 -3.662323172E+001 
 8.679000000E-002  2.859283026E+002 -2.483674644E+002 -3.756083817E+001 
 8.680000000E-002  2.855365521E+002 -2.477164932E+002 -3.782005893E+001 
 8.681000000E-002  2.854787237E+002 -2.471015166E+002 -3.837720710E+001 
 8.682000000E-002  2.856646312E+002 -2.464764010E+002 -3.918823020E+001 
 8.683000000E-002  2.861584590E+002 -2.458393516E+002 -4.031910740E+001 
 8.684000000E-002  2.869354489E+002 -2.451926467E+002 -4.174280221E+001 
 8.685000000E-002  2.879721441E+002 -2.445384095E+002 -4.343373461E+001 
 8.686000000E-002  2.892463397E+002 -2.438786162E+002 -4.536772354E+001 
 8.687000000E-002  2.907748709E+002 -2.431695786E+002 -4.760529231E+001 
 8.688000000E-002  2.922094213E+002 -2.430084051E+002 -4.920101626E+001 
 8.689000000E-002  2.928838224E+002 -2.424164058E+002 -5.046741661E+001 
 8.690000000E-002  2.930380209E+002 -2.413951416E+002 -5.164287931E+001 
 8.691000000E-002  2.927851020E+002 -2.407319697E+002 -5.205313228E+001 
 8.692000000E-002  2.928367568E+002 -2.401246692E+002 -5.271208762E+001 
 8.693000000E-002  2.931141098E+002 -2.395178783E+002 -5.359623155E+001 
 8.694000000E-002  2.936764466E+002 -2.389125923E+002 -5.476385436E+001 
 8.695000000E-002  2.945006283E+002 -2.383099869E+002 -5.619064143E+001 
 8.696000000E-002  2.955647386E+002 -2.377111418E+002 -5.785359685E+001 
 8.697000000E-002  2.968480364E+002 -2.371170454E+002 -5.973099107E+001 
 8.698000000E-002  2.983309095E+002 -2.365285998E+002 -6.180230968E+001 
 8.699000000E-002  2.997285220E+002 -2.362606417E+002 -6.346788028E+001 
 8.700000000E-002  3.004991764E+002 -2.357425938E+002 -6.475658257E+001 
 8.701000000E-002  3.005821984E+002 -2.347710072E+002 -6.581119118E+001 
 8.702000000E-002  3.003310074E+002 -2.340058264E+002 -6.632518103E+001 
 8.703000000E-002  3.002881354E+002 -2.333887219E+002 -6.689941345E+001 
 8.704000000E-002  3.005338528E+002 -2.327873455E+002 -6.774650727E+001 
 8.705000000E-002  3.009817953E+002 -2.321978021E+002 -6.878399313E+001 
 8.706000000E-002  3.016847997E+002 -2.316240567E+002 -7.006074304E+001 
 8.707000000E-002  3.026217305E+002 -2.310661172E+002 -7.155561328E+001 
 8.708000000E-002  3.037725801E+002 -2.305239577E+002 -7.324862234E+001 
 8.709000000E-002  3.051184244E+002 -2.299975203E+002 -7.512090412E+001 
 8.710000000E-002  3.064773832E+002 -2.297048939E+002 -7.677248929E+001 
 8.711000000E-002  3.071936173E+002 -2.291770967E+002 -7.801652060E+001 
 8.712000000E-002  3.072123785E+002 -2.282102421E+002 -7.900213640E+001 
 8.713000000E-002  3.067766365E+002 -2.272702301E+002 -7.950640647E+001 
 8.714000000E-002  3.065711643E+002 -2.265186406E+002 -8.005252377E+001 
 8.715000000E-002  3.066535805E+002 -2.258074433E+002 -8.084613719E+001 
 8.716000000E-002  3.069379453E+002 -2.251255350E+002 -8.181241037E+001 
 8.717000000E-002  3.074772545E+002 -2.244816270E+002 -8.299562756E+001 
 8.718000000E-002  3.082507310E+002 -2.238741681E+002 -8.437656289E+001 
 8.719000000E-002  3.092386972E+002 -2.233016486E+002 -8.593704861E+001 
 8.720000000E-002  3.104225329E+002 -2.227626005E+002 -8.765993240E+001 
 8.721000000E-002  3.117093677E+002 -2.223787410E+002 -8.933062666E+001 
 8.722000000E-002  3.123590764E+002 -2.217895138E+002 -9.056956264E+001 
 8.723000000E-002  3.123066595E+002 -2.207796602E+002 -9.152699938E+001 
 8.724000000E-002  3.118641328E+002 -2.195138232E+002 -9.235030967E+001 
 8.725000000E-002  3.117278762E+002 -2.183490873E+002 -9.337878889E+001 
 8.726000000E-002  3.117981596E+002 -2.172517557E+002 -9.454640395E+001 
 8.727000000E-002  3.121294965E+002 -2.162412072E+002 -9.588828929E+001 
 8.728000000E-002  3.127010831E+002 -2.153129176E+002 -9.738816556E+001 
 8.729000000E-002  3.134932047E+002 -2.144625352E+002 -9.903066952E+001 
 8.730000000E-002  3.144871934E+002 -2.136858772E+002 -1.008013162E+002 
 8.731000000E-002  3.156653879E+002 -2.129789255E+002 -1.026864625E+002 
 8.732000000E-002  3.170083799E+002 -2.123626493E+002 -1.046457307E+002 
 8.733000000E-002  3.177265601E+002 -2.116156496E+002 -1.061109105E+002 
 8.734000000E-002  3.177305667E+002 -2.104740275E+002 -1.072565392E+002 
 8.735000000E-002  3.172203236E+002 -2.090565905E+002 -1.081637331E+002 
 8.736000000E-002  3.169332710E+002 -2.077321406E+002 -1.092011304E+002 
 8.737000000E-002  3.168532118E+002 -2.065012221E+002 -1.103519898E+002 
 8.738000000E-002  3.170349926E+002 -2.053903119E+002 -1.116446807E+002 
 8.739000000E-002  3.174673866E+002 -2.043966484E+002 -1.130707381E+002 
 8.740000000E-002  3.178905104E+002 -2.033944119E+002 -1.144960985E+002 
 8.741000000E-002  3.185435443E+002 -2.025070767E+002 -1.160364676E+002 
 8.742000000E-002  3.193465872E+002 -2.016962751E+002 -1.176503121E+002 
 8.743000000E-002  3.203941968E+002 -2.008939299E+002 -1.195002669E+002 
 8.744000000E-002  3.208805618E+002 -2.000487484E+002 -1.208318135E+002 
 8.745000000E-002  3.206671729E+002 -1.988335855E+002 -1.218335874E+002 
 8.746000000E-002  3.198886395E+002 -1.973381347E+002 -1.225505048E+002 
 8.747000000E-002  3.192214667E+002 -1.959060511E+002 -1.233154156E+002 
 8.748000000E-002  3.187796554E+002 -1.945925336E+002 -1.241871218E+002 
 8.749000000E-002  3.186234217E+002 -1.934307959E+002 -1.251926258E+002 
 8.750000000E-002  3.188161879E+002 -1.924532253E+002 -1.263629626E+002 
 8.751000000E-002  3.189096051E+002 -1.914435083E+002 -1.274660968E+002 
 8.752000000E-002  3.192954915E+002 -1.905929317E+002 -1.287025598E+002 
 8.753000000E-002  3.198456572E+002 -1.898357041E+002 -1.300099532E+002 
 8.754000000E-002  3.206027607E+002 -1.891975824E+002 -1.314051783E+002 
 8.755000000E-002  3.209639758E+002 -1.883829689E+002 -1.325810069E+002 
 8.756000000E-002  3.206215383E+002 -1.872338919E+002 -1.333876464E+002 
 8.757000000E-002  3.198006873E+002 -1.859924216E+002 -1.338082658E+002 
 8.758000000E-002  3.188769384E+002 -1.844652746E+002 -1.344116639E+002 
 8.759000000E-002  3.182762156E+002 -1.831601399E+002 -1.351160757E+002 
 8.760000000E-002  3.178985102E+002 -1.819864879E+002 -1.359120222E+002 
 8.761000000E-002  3.179505739E+002 -1.810489020E+002 -1.369016719E+002 
 8.762000000E-002  3.178291467E+002 -1.800666886E+002 -1.377624581E+002 
 8.763000000E-002  3.180435336E+002 -1.792755626E+002 -1.387679711E+002 
 8.764000000E-002  3.184341192E+002 -1.785923385E+002 -1.398417807E+002 
 8.765000000E-002  3.190469394E+002 -1.780465162E+002 -1.410004233E+002 
 8.766000000E-002  3.192960478E+002 -1.773522077E+002 -1.419438401E+002 
 8.767000000E-002  3.188522896E+002 -1.763363171E+002 -1.425159725E+002 
 8.768000000E-002  3.179439696E+002 -1.752515044E+002 -1.426924651E+002 
 8.769000000E-002  3.168282057E+002 -1.736433529E+002 -1.431848528E+002 
 8.770000000E-002  3.160626375E+002 -1.723402973E+002 -1.437223402E+002 
 8.771000000E-002  3.155331496E+002 -1.711858076E+002 -1.443473419E+002 
 8.772000000E-002  3.153029168E+002 -1.702208044E+002 -1.450821124E+002 
 8.773000000E-002  3.153493930E+002 -1.694327597E+002 -1.459166333E+002 
 8.774000000E-002  3.156511771E+002 -1.688097325E+002 -1.468414447E+002 
 8.775000000E-002  3.161879709E+002 -1.683403487E+002 -1.478476222E+002 
 8.776000000E-002  3.169405372E+002 -1.680137822E+002 -1.489267550E+002 
 8.777000000E-002  3.173333444E+002 -1.675503878E+002 -1.497829566E+002 
 8.778000000E-002  3.170258616E+002 -1.667676391E+002 -1.502582225E+002 
 8.779000000E-002  3.162588547E+002 -1.659355152E+002 -1.503233395E+002 
 8.780000000E-002  3.151587037E+002 -1.643827280E+002 -1.507759757E+002 
 8.781000000E-002  3.144110866E+002 -1.631461443E+002 -1.512649423E+002 
 8.782000000E-002  3.139011366E+002 -1.620688970E+002 -1.518322396E+002 
 8.783000000E-002  3.136924203E+002 -1.611946450E+002 -1.524977753E+002 
 8.784000000E-002  3.137621933E+002 -1.605096267E+002 -1.532525666E+002 
 8.785000000E-002  3.140888679E+002 -1.600007363E+002 -1.540881316E+002 
 8.786000000E-002  3.146519699E+002 -1.596555009E+002 -1.549964690E+002 
 8.787000000E-002  3.154320969E+002 -1.594620586E+002 -1.559700382E+002 
 8.788000000E-002  3.161634919E+002 -1.588473911E+002 -1.573161008E+002 
 8.789000000E-002  3.162824621E+002 -1.578305601E+002 -1.584519019E+002 
 8.790000000E-002  3.157306518E+002 -1.565613559E+002 -1.591692959E+002 
 8.791000000E-002  3.148916973E+002 -1.547235842E+002 -1.601681131E+002 
 8.792000000E-002  3.142649157E+002 -1.529375762E+002 -1.613273395E+002 
 8.793000000E-002  3.139421682E+002 -1.514250558E+002 -1.625171124E+002 
 8.794000000E-002  3.138332366E+002 -1.501064830E+002 -1.637267536E+002 
 8.795000000E-002  3.139948121E+002 -1.490350108E+002 -1.649598014E+002 
 8.796000000E-002  3.144057255E+002 -1.481939031E+002 -1.662118225E+002 
 8.797000000E-002  3.150459053E+002 -1.475672208E+002 -1.674786846E+002 
 8.798000000E-002  3.158963358E+002 -1.471397941E+002 -1.687565417E+002 
 8.799000000E-002  3.166943041E+002 -1.463557601E+002 -1.703385441E+002 
 8.800000000E-002  3.168734368E+002 -1.452066674E+002 -1.716667694E+002 
 8.801000000E-002  3.163759486E+002 -1.438417327E+002 -1.725342159E+002 
 8.802000000E-002  3.155667698E+002 -1.419526406E+002 -1.736141293E+002 
 8.803000000E-002  3.149728629E+002 -1.401477983E+002 -1.748250646E+002 
 8.804000000E-002  3.146789933E+002 -1.386446417E+002 -1.760343516E+002 
 8.805000000E-002  3.145960961E+002 -1.373552115E+002 -1.772408846E+002 
 8.806000000E-002  3.147800740E+002 -1.363378491E+002 -1.784422249E+002 
 8.807000000E-002  3.152099894E+002 -1.355737810E+002 -1.796362084E+002 
 8.808000000E-002  3.158659921E+002 -1.350451385E+002 -1.808208536E+002 
 8.809000000E-002  3.167292774E+002 -1.347349259E+002 -1.819943514E+002 
 8.810000000E-002  3.175402139E+002 -1.340971038E+002 -1.834431101E+002 
 8.811000000E-002  3.177697090E+002 -1.329959518E+002 -1.847737572E+002 
 8.812000000E-002  3.173369721E+002 -1.317522104E+002 -1.855847618E+002 
 8.813000000E-002  3.165652482E+002 -1.300124118E+002 -1.865528364E+002 
 8.814000000E-002  3.159323900E+002 -1.281916751E+002 -1.877407149E+002 
 8.815000000E-002  3.156124039E+002 -1.267466593E+002 -1.888657446E+002 
 8.816000000E-002  3.155034181E+002 -1.255309218E+002 -1.899724964E+002 
 8.817000000E-002  3.156613795E+002 -1.246068116E+002 -1.910545679E+002 
 8.818000000E-002  3.160654006E+002 -1.239538506E+002 -1.921115501E+002 
 8.819000000E-002  3.166956770E+002 -1.235525583E+002 -1.931431188E+002 
 8.820000000E-002  3.175334459E+002 -1.233844169E+002 -1.941490290E+002 
 8.821000000E-002  3.183221458E+002 -1.229111119E+002 -1.954110339E+002 
 8.822000000E-002  3.186024603E+002 -1.218632564E+002 -1.967392040E+002 
 8.823000000E-002  3.182287896E+002 -1.207261579E+002 -1.975026317E+002 
 8.824000000E-002  3.174883910E+002 -1.191218320E+002 -1.983665590E+002 
 8.825000000E-002  3.167811863E+002 -1.172231172E+002 -1.995580691E+002 
 8.826000000E-002  3.163985770E+002 -1.157563846E+002 -2.006421924E+002 
 8.827000000E-002  3.162293433E+002 -1.145376619E+002 -2.016916814E+002 
 8.828000000E-002  3.161806871E+002 -1.135993255E+002 -2.025813616E+002 
 8.829000000E-002  3.161270053E+002 -1.128270332E+002 -2.032999720E+002 
 8.830000000E-002  3.163425651E+002 -1.123378315E+002 -2.040047336E+002 
 8.831000000E-002  3.167369601E+002 -1.120454834E+002 -2.046914767E+002 
 8.832000000E-002  3.171305200E+002 -1.114955472E+002 -2.056349729E+002 
 8.833000000E-002  3.171398369E+002 -1.103259673E+002 -2.068138696E+002 
 8.834000000E-002  3.165115994E+002 -1.090880889E+002 -2.074235105E+002 
 8.835000000E-002  3.155190467E+002 -1.074317687E+002 -2.080872780E+002 
 8.836000000E-002  3.144946981E+002 -1.053331804E+002 -2.091615177E+002 
 8.837000000E-002  3.138160636E+002 -1.036817501E+002 -2.101343135E+002 
 8.838000000E-002  3.133720486E+002 -1.023082210E+002 -2.110638276E+002 
 8.839000000E-002  3.131395541E+002 -1.012812752E+002 -2.118582789E+002 
 8.840000000E-002  3.127571238E+002 -1.003933480E+002 -2.123637758E+002 
 8.841000000E-002  3.127219600E+002 -9.983249593E+001 -2.128894641E+002 
 8.842000000E-002  3.128859032E+002 -9.949252893E+001 -2.133933742E+002 
 8.843000000E-002  3.130841068E+002 -9.893740596E+001 -2.141467008E+002 
 8.844000000E-002  3.130229054E+002 -9.775309797E+001 -2.152698074E+002 
 8.845000000E-002  3.123195224E+002 -9.647831861E+001 -2.158412038E+002 
 8.846000000E-002  3.112452244E+002 -9.483313976E+001 -2.164120846E+002 
 8.847000000E-002  3.100719623E+002 -9.263731327E+001 -2.174346490E+002 
 8.848000000E-002  3.092492497E+002 -9.085329668E+001 -2.183959530E+002 
 8.849000000E-002  3.086767589E+002 -8.937525436E+001 -2.193015046E+002 
 8.850000000E-002  3.083897033E+002 -8.829915221E+001 -2.200905511E+002 
 8.851000000E-002  3.078267127E+002 -8.734534030E+001 -2.204813724E+002 
 8.852000000E-002  3.076555322E+002 -8.675190859E+001 -2.209036236E+002 
 8.853000000E-002  3.076993887E+002 -8.640204621E+001 -2.212973425E+002 
 8.854000000E-002  3.078049677E+002 -8.587646814E+001 -2.219284995E+002 
 8.855000000E-002  3.077771581E+002 -8.474269307E+001 -2.230344650E+002 
 8.856000000E-002  3.070890216E+002 -8.346164456E+001 -2.236273770E+002 
 8.857000000E-002  3.060185163E+002 -8.185882140E+001 -2.241596949E+002 
 8.858000000E-002  3.048802435E+002 -7.975502436E+001 -2.251252191E+002 
 8.859000000E-002  3.039794420E+002 -7.784822150E+001 -2.261312205E+002 
 8.860000000E-002  3.034262698E+002 -7.638669452E+001 -2.270395752E+002 
 8.861000000E-002  3.031311463E+002 -7.526013607E+001 -2.278710103E+002 
 8.862000000E-002  3.024568567E+002 -7.424832917E+001 -2.282085275E+002 
 8.863000000E-002  3.021885841E+002 -7.362457746E+001 -2.285640066E+002 
 8.864000000E-002  3.021496618E+002 -7.326702284E+001 -2.288826389E+002 
 8.865000000E-002  3.021969370E+002 -7.277253374E+001 -2.294244033E+002 
 8.866000000E-002  3.020524956E+002 -7.169216116E+001 -2.303603344E+002 
 8.867000000E-002  3.014194943E+002 -7.039740437E+001 -2.310220899E+002 
 8.868000000E-002  3.003584474E+002 -6.884067852E+001 -2.315177689E+002 
 8.869000000E-002  2.992764559E+002 -6.680812420E+001 -2.324683317E+002 
 8.870000000E-002  2.983340899E+002 -6.477146838E+001 -2.335626215E+002 
 8.871000000E-002  2.977582291E+002 -6.323737254E+001 -2.345208566E+002 
 8.872000000E-002  2.974894929E+002 -6.206722999E+001 -2.354222630E+002 
 8.873000000E-002  2.967623106E+002 -6.100940573E+001 -2.357529049E+002 
 8.874000000E-002  2.964245325E+002 -6.036500002E+001 -2.360595324E+002 
 8.875000000E-002  2.963292933E+002 -6.000906983E+001 -2.363202235E+002 
 8.876000000E-002  2.963426469E+002 -5.955401141E+001 -2.367886355E+002 
 8.877000000E-002  2.961782720E+002 -5.853633258E+001 -2.376419394E+002 
